Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f6,1728,59,495.84,500,1580351737.0,c02c6430-0044-490e-9474-4e6a97eba3e4
f6,1728,59,510.68,600,1580351748.0,d598ba8b-bf62-4383-9e4b-e448b572a726
f6,1728,59,490.3,500,1580351758.0,dc749c2a-0879-4151-a963-0267cb68d9f6
f6,1728,59,506.97,600,1580351768.0,c50bc552-52ed-4d5d-8bec-380663f7c64c
f6,1728,59,503.9,600,1580351778.0,e9c69fae-031b-4def-9580-71e7fa683cfa
f6,1728,59,506.84,600,1580351788.0,93d71b1b-bc02-4670-996c-6476108106a1
f6,1728,59,511.15,600,1580351798.0,04b1c37a-9b7e-4e03-87aa-afdcb11adf07
f6,1728,59,515.59,600,1580351809.0,e00721d4-c834-4bfd-b7ae-e6511eaf2bed
f6,1728,59,510.24,600,1580351818.0,6484c097-34ee-4a7f-97b0-506056e83c2c
f6,1728,59,514.11,600,1580351820.0,a9753bdc-4e00-4c54-a2c0-991cbef2c604
f6,1728,59,506.62,600,1580351829.0,d2ef69d7-3409-44e5-9099-633164244d81
f6,1728,59,513.06,600,1580351839.0,8aed633b-968f-4dca-927c-f141a4d709c3
f6,1728,59,505.08,600,1580351849.0,94aeaba1-88ad-4020-a480-b80bc4de8e0e
f6,1728,59,497.38,500,1580351860.0,a2801798-7b7f-4bea-94f9-7796f1a3c8d6
f6,1728,59,504.64,600,1580351870.0,627e64f9-cd33-4548-ba4c-9dc1d77d4ed1
f6,1728,59,506.43,600,1580351880.0,fb914be0-e670-4314-83a9-4938d41fa9e8
f6,1728,59,497.02,500,1580351890.0,4ced9c63-fbbc-4404-83b8-683779a7661d
f6,1728,59,500.73,600,1580351900.0,f6ddd33a-070d-4c76-b93c-cbf3342ebbca
f6,1728,59,490.13,500,1580351910.0,41ccf7ef-0111-47d8-a0ce-29df80b52ffc
f6,1728,59,502.15,600,1580351921.0,6eaa723b-4317-4744-a348-3a9657e18fab
f6,1728,59,501.19,600,1580351931.0,8a9f491a-b993-473b-97c9-d8f2b83eb718
f6,1728,59,516.44,600,1580351941.0,3926e320-2d78-4fbc-b9fd-79715cab99c6
f6,1728,59,511.96,600,1580351951.0,741dab41-3854-4810-b764-cfd302e9039d
f6,1728,59,500.58,600,1580351961.0,07594633-7bc0-4722-96ad-df3d4dadec55
f6,1728,59,510.51,600,1580351972.0,be43206a-cdac-4acc-be74-26e7c7688afb
f6,1728,59,512.83,600,1580351982.0,faea22f5-f5aa-4ec5-8c5b-c20f5727f3b7
f6,1728,59,509.66,600,1580351983.0,d9c533ab-043e-44ec-850e-2401fc0bbd13
f6,1728,59,505.83,600,1580351992.0,9bebdf40-6a1b-4c4e-9289-47fcd801c283
f6,1728,59,494.21,500,1580352002.0,7bb68c44-840d-43b9-bfd6-f2be83303378
f6,1728,59,514.43,600,1580352012.0,fb6c7664-87e5-4ed6-b87e-bf1960d5a524
f6,1728,59,503.74,600,1580352023.0,b3be4dd0-5b08-4269-8482-a26e7b7b6b39
f6,1728,59,497.57,500,1580352033.0,94b936bb-4edc-4cfa-8ad4-218761809e19
f6,1728,59,506.51,600,1580352043.0,5e83a627-e34a-49e7-bf74-57b71f11a415
f6,1728,59,509.32,600,1580352053.0,b4fd4910-ee7b-4990-bded-b56d64fd33a3
f6,1728,59,502.64,600,1580352063.0,cb39c988-a0cf-42c9-af9e-aec9fe961d8d
f6,1728,59,508.36,600,1580352065.0,ae32ac83-d580-4d98-8c4e-56f30d7929ef
f6,1728,59,506.23,600,1580352066.0,d8410751-8c55-4d89-9e64-5c62bded46e7
f6,1728,59,508.61,600,1580352074.0,e1f08795-acf0-4603-8d28-f215c7d9b81c
f6,1728,59,508.92,600,1580352084.0,24dc23dc-5c87-4a63-8400-0b6cf3806439
f6,1728,59,508.57,600,1580352094.0,71fbf5b5-a065-4ace-a14f-d68a8af58b51
f6,1728,59,504.85,600,1580352104.0,b14aced8-3c8f-474c-b17b-c3ff198703c2
f6,1728,59,505.91,600,1580352115.0,ee6c54d2-5896-4768-8187-ecac0018ffe5
f6,1728,59,515.85,600,1580352125.0,492b929c-0868-436d-b49f-6e6c5615b82f
f6,1728,59,525.14,600,1580352135.0,8e10636a-f99b-4520-8540-5b86dc956795
f6,1728,59,508.8,600,1580352146.0,dd097b74-8459-4f96-a5ca-55c770276f72
f6,1728,59,506.02,600,1580352156.0,1bf1f627-8774-4c6d-87dc-33921ebe5f8d
f6,1728,59,524.22,600,1580352166.0,831977b2-1602-49e4-86f9-9077e63e98f1
f6,1728,59,508.1,600,1580352176.0,5a7b0e43-c989-4e99-9dd2-b1af66ac01c1
f6,1728,59,503.23,600,1580352186.0,63234722-1c3a-42f9-a772-6f1da741a31d
f6,1728,59,507.04,600,1580352196.0,93773ac7-5805-4eb4-a866-4ffc8b2d09e1
f6,1728,59,510.65,600,1580352207.0,31bd1d15-a1ed-4299-a137-a5128d39ba59
f6,1728,59,511.89,600,1580352208.0,e21a77b3-6374-47cd-a41f-04c30b1e752a
f6,1728,59,506.84,600,1580352217.0,22c3a957-708a-4087-906f-16dcfef5f4f7
f6,1728,59,497.74,500,1580352227.0,a1bf460f-254a-4c72-b7a3-363dea2613be
f6,1728,59,509.94,600,1580352237.0,55ad744c-bba4-4e52-a510-f46bf21ed5ef
f6,1728,59,496.13,500,1580352247.0,e29b54d3-7418-41df-8697-31b1483afe20
f6,1728,59,502.09,600,1580352258.0,15c9ed6e-d430-467f-b524-eb35b5e6ded5
f6,1728,59,490.21,500,1580352268.0,6e45d60c-5d91-4195-a714-0e07bae1ac51
f6,1728,59,516.16,600,1580352278.0,35074796-74b1-4b3a-9908-21a6140c3849
f6,1728,59,502.86,600,1580352288.0,a9ce97f8-90ac-42d2-8018-d485af7cfc4e
f6,1728,59,492.19,500,1580352298.0,418431ac-4330-4fda-940c-c960d8ceb8a5
f6,1728,59,511.01,600,1580352309.0,d5c58d91-803a-420d-95cc-da9eba597409
f6,1728,59,495.24,500,1580352319.0,54cc9e87-fdaa-4e19-9daa-734db7eb2050
f6,1728,59,515.55,600,1580352329.0,a3c8560a-116e-48e5-bb58-63d0a74df246
f6,1728,59,481.32,500,1580352339.0,d619c889-f665-49e6-85e2-771aa100a472
f6,1728,59,508.74,600,1580352350.0,eb1ebc7d-f187-4ef1-9bd1-7f6c6f61fe04
f6,1728,59,531.27,600,1580352360.0,942e5b87-2155-4098-80ca-a062981980aa
f6,1728,59,495.93,500,1580352370.0,7f639d75-37c8-46e6-8d74-fe0b32f7bc00
f6,1728,59,510.79,600,1580352380.0,6859a7c8-9e96-4020-ac1f-d9127ded5d27
f6,1728,59,496.34,500,1580352391.0,3ed4ef9e-6676-4134-88db-cd88159a2ac7
f6,1728,59,502.53,600,1580352401.0,c712509c-5a11-4d8d-ad1d-74dee42bee98
f6,1728,59,501.03,600,1580352411.0,6f2c39e9-20ab-4de9-b70b-16c596ec73b1
f6,1728,59,495.71,500,1580352421.0,7827fdde-4407-4e57-aa4c-e8c819ee6180
f6,1728,59,519.66,600,1580352422.0,0c7fd8af-5fed-49a3-b374-df0cc8460ad0
f6,1728,59,504.21,600,1580352431.0,92ed335e-692a-4e1a-9a52-5d4f7ad17148
f6,1728,60,503.27,600,1580352441.0,d2f31164-e38d-4cf6-8c85-c0f57ff55179
f6,1728,60,501.17,600,1580352452.0,4af96ddb-dab3-47fe-be79-0c2f4840af2f
f6,1728,60,496.83,500,1580352461.0,c7367644-297d-4efe-b58e-fe20a34e5b27
f6,1728,60,484.42,500,1580352472.0,11bb213a-6716-4b88-958c-e07cacbd524d
f6,1728,60,498.06,500,1580352482.0,c31dc348-7423-4f6b-9940-41fd70b1f240
f6,1728,60,513.94,600,1580352492.0,35a2b127-db78-4a6b-9fae-f8f5546a4b3b
f6,1728,60,506.11,600,1580352493.0,0273a32e-bbd8-4b84-b5d9-a1370c2e8013
f6,1728,60,506.91,600,1580352494.0,8e88bbd6-b36b-41a0-938d-3cb263482685
f6,1728,60,511.83,600,1580352502.0,d9648805-f5ff-4060-96cc-2df9b6a8bece
f6,1728,60,498.12,500,1580352513.0,8252f8cb-62e5-4e3a-9e32-e2d81dc8b78f
f6,1728,60,505.53,600,1580352523.0,73a597b0-c905-4638-b144-6615b685b7eb
f6,1728,60,510.16,600,1580352533.0,0290bd49-e395-42a8-aa2f-badbbdeef59f
f6,1728,60,506.1,600,1580352543.0,4266c19e-b7a1-433c-86ff-6885681ff907
f6,1728,60,497.44,500,1580352553.0,62b94f14-21e2-4e4b-baa1-77538252c9b4
f6,1728,60,510.35,600,1580352554.0,f109c8ca-b34f-4c77-9484-6eae8401da40
f6,1728,60,495.25,500,1580352564.0,ee4c3420-74ad-4949-8dec-e69f155d205f
f6,1728,60,505.02,600,1580352574.0,9e77005d-5d81-46c7-ae56-3649f4ed6cae
f6,1728,60,513.52,600,1580352584.0,55ec2778-62be-4380-9c5b-ec740206f4aa
f6,1728,60,516.6,600,1580352594.0,e8eb8c25-699d-4a7d-a1b3-95586b323393
f6,1728,60,507.57,600,1580352604.0,b654db67-530d-4d56-9cf4-60e844e28060
f6,1728,60,511.57,600,1580352615.0,6d14ee35-03fe-47fd-a787-b45a0f4cefa7
f6,1728,60,512.46,600,1580352625.0,84ab6f0f-7a0c-4567-9203-61a3c744db8a
f6,1728,60,547.97,600,1580352635.0,17a93f03-bf58-4f1c-9d91-db8a2ed35ca7
f6,1728,60,507.84,600,1580352645.0,e43a157e-50e5-4c3d-b28d-a8deb8229e67
f6,1728,60,483.96,500,1580352655.0,b2ed58fa-8377-46fe-b205-e949a2d149a1
f6,1728,60,503.88,600,1580352666.0,b26621b9-5938-43a5-acaf-fbd9101606b1
f6,1728,60,504.6,600,1580352676.0,26de3347-3a78-434c-86ca-a344d95978d5
f6,1728,60,499.68,500,1580352686.0,c31812e3-66f1-4c97-95c7-ff5e1d674b57
f6,1728,60,505.85,600,1580352687.0,4e710287-1f00-47c8-907f-d1c2814d22dd
f6,1728,60,509.39,600,1580352696.0,94657586-0c0a-41b9-b217-3581aec1db56
f6,1728,60,508.39,600,1580352706.0,0c403840-264f-4e79-9c6f-f693cd4bae4d
f6,1728,60,505.13,600,1580352716.0,65157a90-1e44-4a32-a921-fdba9f7f1d1b
f6,1728,60,504.94,600,1580352727.0,4fe31def-c654-4f3f-9ec5-69b2bb7704f7
f6,1728,60,480.27,500,1580352737.0,2fac0ffb-fd67-4582-b35f-0e376ed0f617
f6,1728,60,491.63,500,1580352747.0,e597949c-a807-4bb9-b49c-b9dd838de9e6
f6,1728,60,517.43,600,1580352757.0,e72b8eab-6a5d-4823-b6a7-1e64037d61d3
f6,1728,60,506.21,600,1580352767.0,458c1343-d469-48e4-8f2a-44682179a215
f6,1728,60,507.03,600,1580352777.0,3e73178e-25d7-4455-b9c9-f7c8ec01464e
f6,1728,60,511.0,600,1580352788.0,274e7c05-b852-450b-8481-bebaa0b6e14f
f6,1728,60,517.86,600,1580352789.0,0c0fc432-7db8-4ce0-afa2-cce0fead9ed5
f6,1728,60,491.42,500,1580352798.0,1bd3bd2e-824a-4721-b545-61a11343b07b
f6,1728,60,509.1,600,1580352808.0,0aadfc75-98cd-4034-bd95-044a318df14c
f6,1728,60,503.99,600,1580352818.0,f361d574-ac27-4c15-ab28-6306e5edff73
f6,1728,60,521.6,600,1580352829.0,7cac0b04-c86e-4f6e-86d2-5948587dcbb5
f6,1728,60,489.51,500,1580352839.0,018857e3-d7a5-4173-9430-54e7213fe15d
f6,1728,60,499.78,500,1580352849.0,19e38f5f-2c58-47fa-be35-28a4604e2f3c
f6,1728,60,503.07,600,1580352859.0,caa6d552-710f-4c1c-a1a9-239ef83de9f2
f6,1728,60,487.9,500,1580352869.0,a0fc51c4-1263-4fd7-b693-8e9cd16fbbc7
f6,1728,60,506.89,600,1580352879.0,30589e1e-db3f-484a-9754-77a286705dc6
f6,1728,60,486.82,500,1580352890.0,2cdb6e71-56c9-47b6-a69b-36a457523491
f6,1728,60,512.87,600,1580352900.0,75acb270-2911-48ff-8c9a-5c383acde9c7
f6,1728,60,503.34,600,1580352910.0,b1222da2-907b-4f6a-98df-a0a23ed82ed9
f6,1728,60,494.53,500,1580352920.0,ef48945e-47cf-4e57-8a6f-88f67dc02f91
f6,1728,60,521.94,600,1580352930.0,2e5f5d23-cc20-483f-81c2-a52dad0e8178
f6,1728,60,503.18,600,1580352940.0,5580551a-7801-4288-89df-db07db9f660a
f6,1728,60,510.17,600,1580352950.0,a2d3ed7a-6fd3-4933-9495-b5ee38ed8f54
f6,1728,60,481.31,500,1580352961.0,4280b8ff-9b17-433b-8170-f6273a1d7e0e
f6,1728,60,492.76,500,1580352971.0,fbca141c-5b05-4f99-ad13-0bc171950094
f6,1728,60,512.27,600,1580352981.0,c6534102-c5a2-48ef-b211-17a9e15f8207
f6,1728,60,494.64,500,1580352991.0,88a3f16f-8f39-485b-a79a-e4bd3fe174f5
f6,1728,60,506.37,600,1580353001.0,55673e91-b81c-4773-b4e5-37d0c35421ef
f6,1728,60,506.92,600,1580353012.0,6ed00daa-6134-41bf-b029-b40ab6b7ff9e
f6,1728,60,495.71,500,1580353022.0,98eb21d7-78ae-4170-a2a7-2fe40bc8861a
f6,1728,60,500.62,600,1580353032.0,ae4b5c75-b39f-4f8a-9ae2-75a8de636963
f6,1728,60,505.03,600,1580353042.0,01d522ec-354e-416d-a7e5-c1a00cd3fe1c
f6,1728,60,507.36,600,1580353053.0,e99ad8b1-5be1-4e29-9514-c336864dd1d1
f6,1728,60,518.38,600,1580353063.0,79997759-c122-41a0-b653-3b2ebae9e7d7
f6,1728,60,493.96,500,1580353073.0,d3232c64-cbfa-4905-81df-3b605ca958aa
f6,1728,60,504.57,600,1580353083.0,f1f9cffd-bfcf-4557-853c-fb008dd894f5
f6,1728,60,500.67,600,1580353094.0,cf7ae680-5be4-45c8-80d3-788926de78cc
f6,1728,60,476.5,500,1580353104.0,5e70f3b1-15bf-4433-a809-457137f23824
f6,1728,60,501.35,600,1580353114.0,5de3f50d-cd18-4ef7-bfb3-eb32537e4c1c
f6,1728,60,501.09,600,1580353124.0,7f8ed06b-42fa-497d-a68f-c1dab6ef8953
f6,1728,60,505.55,600,1580353134.0,cbb4264f-cf50-477e-9fc7-c6d85d91a657
f6,1728,60,503.77,600,1580353144.0,447ef970-0b6d-42e2-9a9d-1667c2746d84
f6,1728,60,503.17,600,1580353155.0,ca6bc412-bb72-4e50-8c61-72cc7ea5f57a
f6,1728,60,511.42,600,1580353165.0,db9ff1c5-dd7f-4d9b-9003-58b1e2de58ca
f6,1728,60,510.65,600,1580353175.0,246bd319-7c94-4452-9bd9-1543889807e2
f6,1728,60,486.33,500,1580353185.0,35453f87-6d60-424b-a164-e03918ae255c
f6,1728,60,508.23,600,1580353186.0,2c34960f-e41f-47fe-b0c2-ba36dc37456d
f6,1728,60,485.33,500,1580353195.0,ee3a327d-71cc-48ba-b5ae-0530ce5f3046
f6,1728,60,507.8,600,1580353206.0,4baee2f6-2b66-4d0d-b4cc-286c8b7f45b3
f6,1728,60,501.37,600,1580353216.0,ba707844-9d7b-4225-b945-b6570408ce75
f6,1728,60,510.28,600,1580353226.0,f4357067-ed52-4324-94db-14ecd63e77bc
f6,1728,60,508.77,600,1580353236.0,1ac847da-7921-4664-bd1e-c2e6f6ffb40c
f6,1728,60,509.26,600,1580353247.0,411bfadc-deb4-4e04-9ab9-b9fe2d4f8a68
f6,1728,60,512.68,600,1580353257.0,fb77988f-0058-4b93-afc6-b9b8b1137011
f6,1728,60,507.22,600,1580353267.0,49687cd8-5888-4e66-9731-ecc4dec31bfd
f6,1728,60,506.4,600,1580353277.0,43e4310d-7489-435c-b605-1594e978a26b
f6,1728,60,490.8,500,1580353287.0,0ccf1648-dc1e-4bd4-b9ed-3557a60db347
f6,1728,60,480.34,500,1580353298.0,20666117-e0a2-4805-a446-c30a6f41e514
f6,1728,60,507.0,600,1580353308.0,8afab8d0-1d2a-4e8f-a7b8-3f9a5dbaf698
f6,1728,60,505.86,600,1580353318.0,d2b60691-d661-4783-93c6-099dcaca7dbf
f6,1728,60,509.55,600,1580353328.0,4cf70f82-e24d-43dd-aeb5-a5b4521cc131
f6,1728,60,506.74,600,1580353339.0,0f425962-9cb9-4aa1-b3cc-1f0b39393782
f6,1728,60,506.26,600,1580353349.0,f0245092-484a-47a3-83ce-e234487f80eb
f6,1728,60,488.23,500,1580353350.0,66e01873-26e0-4341-a297-a3f739e01ae5
f6,1728,60,492.89,500,1580353359.0,30b00d76-bece-482c-bdba-9718e2f18a62
f6,1728,60,504.13,600,1580353369.0,e5b91517-9054-449f-a8b9-d4c1d9dc99d0
f6,1728,60,502.09,600,1580353370.0,71223379-2f03-4039-8630-f030472ca938
f6,1728,60,496.27,500,1580353379.0,60119c5d-e6cb-4c3a-967c-fd00a40a9359
f6,1728,60,502.67,600,1580353389.0,c7848dc9-7007-4a69-bb41-2082d93db978
f6,1728,60,510.42,600,1580353400.0,7b56f22d-5a73-410e-93d0-70464aadeecf
f6,1728,60,512.97,600,1580353410.0,f823e90a-1089-4720-93d8-bcb58648ef42
f6,1728,60,518.83,600,1580353420.0,a16e6f8d-c678-4a9d-bd84-450b0287ae07
f6,1728,60,496.3,500,1580353430.0,b38d14f8-7109-4ed1-95c7-7a520088a628
f6,1728,60,516.69,600,1580353440.0,48cb43fe-0913-4408-a1d4-e42c1e0affc9
f6,1728,60,493.01,500,1580353450.0,260efe81-5940-4393-821c-047eec68f213
f6,1728,60,498.2,500,1580353461.0,9769268e-6e06-4a75-8c42-687faa23f86d
f6,1728,60,513.43,600,1580353471.0,65018277-271b-4d77-ad63-74af2d309af2
f6,1728,60,510.87,600,1580353481.0,5d5c2ece-0068-407e-932c-066d9d9069b5
f6,1728,60,519.88,600,1580353491.0,c64533ef-da98-4cba-9afb-248f7e238eac
f6,1728,60,488.69,500,1580353501.0,c5996db5-3826-466b-9c34-e2a1bbbf37bf
f6,1728,60,508.55,600,1580353511.0,e7252afa-003a-43c8-ab7e-8a51dc4653c2
f6,1728,60,495.71,500,1580353521.0,d231c086-097d-4463-80c1-254b97e46056
f6,1728,60,498.27,500,1580353532.0,bde75ee2-867d-4d6e-a9e5-99db85717d3d
f6,1728,60,506.5,600,1580353542.0,13160758-27a5-4323-b86b-a574639f80e3
f6,1728,60,506.73,600,1580353543.0,683b446b-82cf-453b-a8c4-d2ffa0cf9443
f6,1728,60,499.04,500,1580353552.0,b446e420-4163-452f-a1d2-8f5fcad03998
f6,1728,60,508.94,600,1580353563.0,0064ad47-e6aa-419b-9426-6371af920af4
f6,1728,60,499.49,500,1580353573.0,3255f01d-7b94-421f-973c-d39cb0051798
f6,1728,60,504.85,600,1580353583.0,4ef708f8-9b33-46d2-a81e-581d200a3a23
f6,1728,60,510.11,600,1580353593.0,724bada4-1e33-47fb-8ee9-7195afaa0d7f
f6,1728,60,523.46,600,1580353603.0,916c6ac7-cb1b-4fbd-a2b5-0456b3100f70
f6,1728,60,500.42,600,1580353613.0,7335a7bd-785b-4c92-b239-9bd3b1eec8cf
f6,1728,60,508.16,600,1580353624.0,a5a22a3e-d7f9-41a3-a8e0-8c69a8ccf80e
f6,1728,60,509.6,600,1580353634.0,cd9ec7fa-20eb-458e-bb5e-f2bcb30fa9d8
f6,1728,60,488.56,500,1580353644.0,f4a55fc5-7f0d-4c09-871d-323b94c01e8a
f6,1728,60,489.05,500,1580353654.0,ca990550-dcd4-4787-a13f-84bf375aec69
f6,1728,60,500.26,600,1580353664.0,bfc613a6-057f-43ad-ace8-dc63f78f6c65
f6,1728,60,505.43,600,1580353674.0,586c93f2-59d2-4e8d-94e1-c45cdf84db4b
f6,1728,60,494.05,500,1580353685.0,ed4e07bb-c89f-40a9-8aa8-723bbed18a79
f6,1728,60,507.41,600,1580353695.0,95d25d5a-8afc-4596-9a23-3267928f7c1f
f6,1728,60,499.48,500,1580353705.0,109da457-29f6-4220-a09f-90df1fcdb50f
f6,1728,60,520.2,600,1580353715.0,f67cc484-ec8d-46c9-99d7-84b23d4f1df3
f6,1728,60,505.52,600,1580353725.0,d3bccaa9-d873-46fb-b4b8-c6f1aad34032
f6,1728,60,482.95,500,1580353735.0,f3d2f43f-3c1c-4740-9d05-868ee7019318
f6,1728,60,495.72,500,1580353737.0,cc7fef8b-bd92-4c8a-bda7-4f58a1535c7f
f6,1728,60,503.54,600,1580353746.0,0d810810-8cef-4090-9ef7-69eb1fabe9ed
f6,1728,60,477.58,500,1580353747.0,cc15e803-2424-4c0d-b746-963972e770fd
f6,1728,60,481.33,500,1580353748.0,8789784f-af70-4c92-8162-f465e9629223
f6,1728,60,485.01,500,1580353756.0,6b167c1e-e611-4947-b13d-83d4eff47326
f6,1728,60,479.83,500,1580353766.0,d6875f82-7ec6-4892-92a3-c837016418b2
f6,1728,60,509.94,600,1580353776.0,1cd742ee-a718-4c7a-b04c-e086dcc21b48
f6,1728,60,504.82,600,1580353787.0,f2a549a8-9f53-4294-a572-a6f1740da4b1
f6,1728,60,505.82,600,1580353797.0,d94b18df-3cfd-48e3-bc8f-12002b8e1687
f6,1728,60,506.24,600,1580353807.0,694d6291-30f2-4bb2-905d-b7bfa3a9552f
f6,1728,60,508.91,600,1580353817.0,86904746-e545-4286-8e2d-3ac30e528529
f6,1728,60,509.76,600,1580353828.0,bb3f24bb-517a-43f9-aac2-0f4898fd5314
f6,1728,60,509.02,600,1580353829.0,a3abf562-4b28-47f3-a069-8f50ed62371f
f6,1728,60,506.96,600,1580353838.0,dfe43352-9509-4518-b11a-e2d3b480022d
f6,1728,60,484.94,500,1580353848.0,ff9d8ba5-e607-4783-8d4e-29b1445c1a73
f6,1728,60,484.85,500,1580353858.0,e6592002-4920-412b-af4a-e39ffa3b4625
f6,1728,60,503.47,600,1580353868.0,eca868f4-6b6d-46b7-8651-a3ae5899f5fd
f6,1728,60,505.47,600,1580353878.0,5366ca06-b1bc-4bf9-9938-de94b5e523ab
f6,1728,60,509.21,600,1580353889.0,39ab6c2d-8967-4c58-8cd7-a01b091d4e91
f6,1728,60,487.14,500,1580353899.0,a40938b5-31fd-4834-899f-1b94d5e3a5af
f6,1728,60,504.85,600,1580353909.0,e1a5152e-7a1a-439b-83f9-b8104d30d677
f6,1728,60,497.35,500,1580353919.0,88a11a4d-5223-47ea-b925-4449719d33bc
f6,1728,60,501.65,600,1580353929.0,fb2bcdf0-93bc-40c7-b010-2db220d858a6
f6,1728,60,506.42,600,1580353940.0,19a6eec7-807a-47d5-a3d0-06277ef2e2b3
f6,1728,60,489.93,500,1580353950.0,f76d6b6c-fdc9-4c3a-9856-45bcdf97e4d6
f6,1728,60,492.16,500,1580353960.0,a80cc875-7f95-4e5e-b6c5-dd317f9c9c90
f6,1728,60,504.02,600,1580353970.0,5434e48d-3008-4bff-942a-b64e0df58ab5
f6,1728,60,508.11,600,1580353980.0,212d4969-7f74-4dc6-b3a9-cad415549eed
f6,1728,60,497.82,500,1580353991.0,4c522ba4-9065-4fd7-bb3e-22953c400adc
f6,1728,60,497.59,500,1580354001.0,0bdb7d31-de68-476c-a5a4-d46fd377436e
f6,1728,60,497.03,500,1580354011.0,e0e31eaa-f26d-44a8-bce1-636c1739d430
f6,1728,60,506.57,600,1580354021.0,88658e73-8974-455e-a637-8d9da240fa6f
f6,1728,60,499.81,500,1580354032.0,055c6fd2-ff69-4c55-9534-cf7589310ac4
f6,1728,60,507.77,600,1580354042.0,80e3d631-c51b-46f7-b084-5b1b9d8dbc7e
f6,1728,60,489.9,500,1580354052.0,a3916e69-9cfc-4a09-b9e5-2ebd7abe46cc
f6,1728,60,499.35,500,1580354062.0,26668943-494e-4b5e-a021-cde72bb89ce8
f6,1728,60,505.27,600,1580354072.0,01ab3c7c-8bf2-41bb-8efc-d923f4bd20a0
f6,1728,60,508.4,600,1580354082.0,e12c07f0-5710-494c-803e-30920ce2b44f
f6,1728,60,504.03,600,1580354093.0,7d8a1cdf-81b2-4895-a26c-1f64d8aad692
f6,1728,60,503.86,600,1580354094.0,85d81e56-ce33-4027-a90e-5b9feff6882b
f6,1728,60,502.99,600,1580354103.0,e2ecaa9c-be35-4fee-b70c-29779cdea833
f6,1728,60,504.94,600,1580354113.0,62053eed-b1ef-4b5b-8122-5486bbf007ca
f6,1728,60,495.35,500,1580354114.0,021daeec-c997-45c5-ba33-15e868f3cefe
f6,1728,60,506.7,600,1580354123.0,92f9d003-9ed2-4057-af14-6dcf34de6d9e
f6,1728,60,502.88,600,1580354133.0,0bf607ea-b5c8-4f51-9ce4-0b130934aa61
f6,1728,60,513.15,600,1580354144.0,be9a9651-4b05-4bcd-a966-0de47ff29b2d
f6,1728,60,487.31,500,1580354154.0,e5c35c6d-324e-49e3-a6c0-22ec69036267
f6,1728,60,504.44,600,1580354164.0,5e77519b-a42b-466e-9f0a-8b9df3593982
f6,1728,60,515.1,600,1580354165.0,7c1641d7-f8c2-4563-a963-307aeb1a91fd
f6,1728,60,515.98,600,1580354174.0,f5530568-624a-4b4b-b7ff-4439a12cbc90
f6,1728,60,512.95,600,1580354175.0,b959b7f4-e6c9-4cd4-8520-4663687a1389
f6,1728,60,490.61,500,1580354184.0,92779586-d544-439f-a4ba-227c336438a0
f6,1728,60,501.47,600,1580354186.0,f4f99f80-7361-47ff-b47e-41081564408b
f6,1728,60,510.01,600,1580354195.0,eae3a792-9db0-4918-8204-8afd54941d7c
f6,1728,60,505.84,600,1580354205.0,c5f696af-e742-4b29-8e0a-8a196a6d5801
f6,1728,60,503.08,600,1580354215.0,e306267c-3d0b-4714-bbe9-25e171314a38
f6,1728,60,508.05,600,1580354225.0,c9c108b8-5ec7-41f6-a18e-9c278cb71d00
f6,1728,60,497.51,500,1580354235.0,1cdca913-f8b5-4459-b70d-272699ad45df
f6,1728,60,506.88,600,1580354245.0,7db24b1d-1cde-4d80-b67d-31cf5cb4db40
f6,1728,60,498.12,500,1580354256.0,3fa1ea67-5381-498f-a492-a0887add0988
f6,1728,60,521.63,600,1580354265.0,bcf61baa-5cbb-4025-b9df-f49bfe0a9e26
f6,1728,60,515.65,600,1580354267.0,3ae8138d-aa0e-4d04-8ec8-39590bb303d7
f6,1728,60,503.68,600,1580354276.0,6ee04b6e-380c-4037-883b-f3cf9d832571
f6,1728,60,505.59,600,1580354286.0,f060ee05-f37c-412b-a23a-7fff67bd639e
f6,1728,60,516.63,600,1580354296.0,eb139278-af85-4329-a545-61f84906ffd4
f6,1728,60,510.39,600,1580354307.0,4046e397-2734-4eeb-bba3-6b18a6b32bde
f6,1728,60,480.56,500,1580354317.0,892daa86-95a1-4218-8782-ad1e586420d4
f6,1728,60,492.07,500,1580354327.0,017a8f0f-81b6-49ff-9785-68f9820a5f61
f6,1728,60,505.84,600,1580354337.0,4b79e338-84c1-4ec1-b0c5-3303aafe10c3
f6,1728,60,504.54,600,1580354347.0,2fe5745d-34f7-4886-9ab9-b5a667cee232
f6,1728,60,502.47,600,1580354357.0,31566524-4573-4dbe-826c-665dbc0aec4f
f6,1728,60,509.77,600,1580354368.0,69f5c627-3ca5-4949-ad14-2a9acd8c4364
f6,1728,60,511.21,600,1580354378.0,63fc3732-74ca-4b19-8d32-f3af6de3fa75
f6,1728,60,505.14,600,1580354388.0,339eb1fa-1c35-4c66-97b1-fbf3e5f671f8
f6,1728,60,491.24,500,1580354398.0,e2fb9923-e32f-4771-9d40-327b6fd0d0f3
f6,1728,60,485.84,500,1580354409.0,f9497ee5-dc51-497f-829d-7584b3af4ad0
f6,1728,60,499.31,500,1580354419.0,6905c90a-a4f3-4772-95fd-9c01d2ef132f
f6,1728,60,504.31,600,1580354429.0,94cd7d75-ff3b-46d7-992d-b3e345e10b64
