Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f1,1536,61,829.66,900,1580373962.0,92f9e989-6b96-4168-af2f-085ad480dc67
f1,1536,61,822.49,900,1580373972.0,7bbd5c9e-d00b-4499-b1bc-cafaa186ac5e
f1,1536,61,828.3,900,1580373982.0,474c8ea4-354c-4379-8e77-9c6d0a1e9cd6
f1,1536,61,909.63,1000,1580373992.0,137e8f99-4ca6-4d91-b172-10a969e5e28b
f1,1536,61,828.98,900,1580374002.0,b389bce8-fff6-4330-a5cf-a355cbce9e26
f1,1536,61,905.29,1000,1580374013.0,44099c4e-ae49-4862-83aa-008b803ac03e
f1,1536,61,821.1,900,1580374023.0,e260e6b7-9442-452b-9534-86fe08a2d112
f1,1536,61,844.08,900,1580374033.0,4d2cd8b6-e2c1-4d7e-a04c-778d1b86fe28
f1,1536,61,827.75,900,1580374043.0,21dca740-4171-4be7-8704-34944de54574
f1,1536,61,819.99,900,1580374053.0,702018e6-ccdb-41f3-876c-2c655e52d3d0
f1,1536,61,844.55,900,1580374063.0,c838b899-1cef-4341-a162-b03909fe955b
f1,1536,61,838.46,900,1580374074.0,5205785c-9f68-42ca-85eb-b4610875e830
f1,1536,61,820.21,900,1580374084.0,b082c07b-6a34-4859-a7da-b287af32e1cf
f1,1536,61,836.84,900,1580374094.0,e9f9f558-db6d-4728-b0d7-537dd2b036b5
f1,1536,61,840.97,900,1580374104.0,eee22b47-54f3-48ce-b0e8-c8831057aece
f1,1536,61,825.68,900,1580374114.0,0ff73567-7722-4d29-a629-cb24ee61888f
f1,1536,61,839.38,900,1580374125.0,59c14838-7708-4d79-acdf-7f841638523c
f1,1536,61,812.38,900,1580374135.0,1b1c2cab-4a49-4025-9403-f1c2a6067353
f1,1536,61,822.61,900,1580374145.0,b699f30c-201b-4d16-becf-a8f17eb522db
f1,1536,61,846.96,900,1580374155.0,5e5640ce-6757-4d11-a624-db2e276a273e
f1,1536,61,818.13,900,1580374165.0,ba891eb0-c6cb-4a4a-b334-5cef0e3f0853
f1,1536,61,830.38,900,1580374176.0,69f68250-851f-4cfe-a1dd-5a7b21c2c2e1
f1,1536,61,822.42,900,1580374186.0,0021e47a-15a2-404b-bed3-1232aa717da7
f1,1536,61,828.91,900,1580374196.0,77d1665f-8d4b-43dc-9335-512749f92880
f1,1536,61,828.66,900,1580374206.0,e873dd1b-85fb-4c16-9575-3131624cec0d
f1,1536,61,826.58,900,1580374216.0,20483e72-df11-4502-ae66-cd727e53d74c
f1,1536,61,828.87,900,1580374227.0,3223e6ad-ed33-4a15-937a-ca306fb23393
f1,1536,61,834.53,900,1580374237.0,45bfe3c4-4439-4838-98eb-1562e06fabd0
f1,1536,61,839.86,900,1580374247.0,a218e78d-2fe5-415e-85aa-d15def5d5d20
f1,1536,61,814.39,900,1580374257.0,a8d1df01-e2bd-44c6-86ba-26512574c03d
f1,1536,61,829.45,900,1580374267.0,8c873c0c-09cc-4614-aead-34c48007826e
f1,1536,61,836.77,900,1580374278.0,ec657890-798e-4714-bc85-5a146a2450a7
f1,1536,61,819.58,900,1580374288.0,75c3eb46-fe26-4bb8-aaa9-a1c3b29779f6
f1,1536,61,817.12,900,1580374298.0,4bb6cd2e-9b79-4f13-810b-078f5296a7ff
f1,1536,61,819.02,900,1580374308.0,76c54084-9993-4882-a37f-9af7307de1d6
f1,1536,61,835.82,900,1580374318.0,9c6f286d-0d94-45ef-afd0-5cb22997da3f
f1,1536,61,818.48,900,1580374328.0,68b8c81a-b866-47f0-a12e-201e374d392a
f1,1536,61,817.83,900,1580374339.0,dd07b06d-1632-4761-a30b-1b066287a9fe
f1,1536,61,837.07,900,1580374349.0,3c028010-6947-44fe-b11e-6d1cae97b280
f1,1536,61,829.57,900,1580374359.0,34ac420f-a71c-4acd-a1c9-682927f26f1c
f1,1536,61,810.7,900,1580374369.0,a9022a3e-d818-40c9-b097-b0f023c79331
f1,1536,61,830.84,900,1580374379.0,fe276d20-f47d-4b6e-94e6-b332e866d286
f1,1536,61,818.04,900,1580374389.0,dea171c3-59df-4f41-aa37-3192d4c0a58e
f1,1536,61,827.72,900,1580374400.0,6e6f1552-34dd-48f0-98d4-c196cf0a8eb6
f1,1536,61,814.22,900,1580374410.0,086949e3-f761-45b9-92e4-82b54c02c1b2
f1,1536,61,822.26,900,1580374420.0,db0cd8c6-a60c-47d2-8cd1-5d31fcbf3ff6
f1,1536,61,824.48,900,1580374430.0,43c98541-f48d-43cc-8fd1-d56861b26760
f1,1536,61,831.99,900,1580374441.0,b4769efa-a682-4f5f-9014-c85664621b05
f1,1536,61,841.83,900,1580374451.0,060209ac-8f42-48b3-a081-89aefbcb2f2e
f1,1536,61,846.59,900,1580374461.0,f735ae1d-01f7-4883-8275-0588ac8a489c
f1,1536,61,830.56,900,1580374471.0,7a80eaa2-c024-4ae3-8f86-0eefbe63d227
f1,1536,61,854.55,900,1580374481.0,02693f8d-ecbc-4efe-a302-f22a51fcb323
f1,1536,61,822.52,900,1580374492.0,a2693a0a-5f9a-4749-89c1-e5281896fba6
f1,1536,61,857.13,900,1580374502.0,92270c23-2da4-4704-ae55-afdf45555935
f1,1536,61,836.23,900,1580374512.0,ed8c0ed0-5769-4ffa-9c47-41a5457c004c
f1,1536,61,818.47,900,1580374522.0,75effe16-1674-4367-801a-7ec4dc5df8e6
f1,1536,61,845.06,900,1580374532.0,e01ae193-39c9-44b2-9566-eab098d4b4b9
f1,1536,61,812.38,900,1580374543.0,7c86ef25-7aad-407e-a9e4-8d1edff864ed
f1,1536,61,820.89,900,1580374553.0,6a260f3e-faa2-4d16-bd90-42d5335484dc
f1,1536,61,827.29,900,1580374563.0,04c73f07-da77-4963-8838-ccbedc633c5a
f1,1536,61,813.09,900,1580374573.0,b58edfdc-b40e-4114-b37c-fc95f15624c1
f1,1536,61,819.83,900,1580374583.0,09cf642e-0055-4e1e-b828-9ab2ecf2958a
f1,1536,61,816.21,900,1580374593.0,d2469a2b-560c-4069-84b1-28a386100a72
f1,1536,61,818.55,900,1580374604.0,eba6dbb3-1766-449a-a7ad-881b8f31bea0
f1,1536,61,824.79,900,1580374614.0,19cc2309-99c8-459f-93d6-6ed6b6206593
f1,1536,61,811.72,900,1580374624.0,96cb51c3-4952-49bf-9c02-cb878736c5bf
f1,1536,61,817.33,900,1580374634.0,81b82b69-36ed-40f8-b6d3-8913cceee0b9
f1,1536,61,824.49,900,1580374644.0,68f5d4de-d829-46e5-b4e0-92d002631489
f1,1536,61,826.48,900,1580374655.0,78eadd24-dfaa-4783-97a0-3e71fce6f4ad
f1,1536,61,830.93,900,1580374665.0,b22ce758-3e5f-4c01-85e1-959850a2858b
f1,1536,61,810.84,900,1580374675.0,7808b78a-bca0-4282-a36b-90a234402c72
f1,1536,61,822.18,900,1580374685.0,338eb2d2-9fe1-4287-9135-af31f1ec12e7
f1,1536,61,821.12,900,1580374695.0,5b95a197-97d0-4690-bf92-59caeedb6260
f1,1536,61,821.79,900,1580374706.0,9c7ce011-dbe4-41f7-bb71-3c597e564a89
f1,1536,61,824.66,900,1580374716.0,029a2622-3e72-48ac-832b-6fca3caf5021
f1,1536,61,816.96,900,1580374726.0,23ce8502-7c18-4f87-8928-9a2a6c3d725e
f1,1536,61,828.64,900,1580374736.0,8d410829-e654-4e24-9f88-c875d19aa026
f1,1536,61,842.71,900,1580374746.0,73b9ef7c-6116-48dd-a87f-416b5d3f3a88
f1,1536,61,827.44,900,1580374757.0,7e2bfbd7-2fd4-46c3-9473-7feb86a303e6
f1,1536,61,823.28,900,1580374767.0,8be82b44-2332-434f-b908-b488f4158c96
f1,1536,61,817.37,900,1580374777.0,3159c439-6827-42a8-9792-72b3516aec22
f1,1536,61,848.99,900,1580374787.0,6fce00cd-33a5-4f44-9804-0f46f67a6420
f1,1536,61,830.49,900,1580374797.0,c48f5ba0-9dc2-4452-b702-0fda7591e0b4
f1,1536,61,824.82,900,1580374807.0,a793ce6e-99c4-4e23-9b9b-7a2e96fd72f4
f1,1536,61,864.01,900,1580374818.0,31ff2043-8028-47d4-8f77-9cbacdc2d058
f1,1536,61,830.23,900,1580374828.0,352e4ebf-7463-4a70-a2a4-fc814341a28d
f1,1536,61,841.26,900,1580374838.0,0c7d1d41-d1ed-4310-9ec9-12031bff255a
f1,1536,61,818.37,900,1580374848.0,8b32f01f-9f04-4786-be83-f894ed9c45f6
f1,1536,61,821.37,900,1580374858.0,39210eba-5a15-4c1c-89f1-ee05aed0902e
f1,1536,61,818.4,900,1580374868.0,72db3fc4-f455-4f60-96f4-491b529039b7
f1,1536,61,837.66,900,1580374879.0,98a9d841-240e-47bd-b7b1-3b8160714f0a
f1,1536,61,829.25,900,1580374889.0,a896bfe3-f341-42e3-a821-af1a4fdda4c2
f1,1536,61,816.26,900,1580374899.0,e75de8a3-292c-4123-8c97-136dc362fd04
f1,1536,61,822.56,900,1580374909.0,8b4970c1-1201-41f9-9386-4e84256218be
f1,1536,61,835.78,900,1580374920.0,e50d35e3-4ec5-4944-bd19-8015cd8b3323
f1,1536,61,823.8,900,1580374930.0,18a40e0b-caed-428a-9634-d87e75c7bc98
f1,1536,61,823.6,900,1580374940.0,51cbef94-96c0-4074-b950-ea8c7e059162
f1,1536,61,813.72,900,1580374950.0,6193bc25-01e5-4326-a458-7241d830cfb4
f1,1536,61,830.62,900,1580374960.0,582e94f3-e887-4f0a-adbe-0c7f4b75829b
f1,1536,61,821.42,900,1580374970.0,4d92f546-28af-4920-8486-6f1be512dffc
f1,1536,61,823.67,900,1580374981.0,695e8a43-fbdf-4a9a-9b57-e6e1eeb701df
f1,1536,61,827.76,900,1580374991.0,fcded668-f3f7-488d-96f9-71827a140118
f1,1536,61,826.74,900,1580375001.0,f0a2a7ce-88b9-4e4f-9301-804ef30fcfbb
f1,1536,61,855.81,900,1580375011.0,fe30a8eb-6606-4a41-8b51-b58aa0cffa42
f1,1536,61,825.66,900,1580375022.0,e32cefa7-2736-4784-8ff1-7907d86778fb
f1,1536,61,842.8,900,1580375032.0,b38895c1-9f82-4777-8edf-cb9ac880a04d
f1,1536,61,824.09,900,1580375042.0,fe243cef-9b37-4a1a-adda-aa89b09938c0
f1,1536,61,837.79,900,1580375052.0,2ca5db86-c36e-40c2-bce9-db2bf9afc36d
f1,1536,61,822.49,900,1580375062.0,8e452197-63fe-4324-acd3-777f58438cdf
f1,1536,61,862.82,900,1580375073.0,f91efbdd-e803-4120-ac91-f2f805694740
f1,1536,61,820.53,900,1580375083.0,c3d9d122-5a5b-4941-a9f3-d577cbce6e28
f1,1536,61,821.3,900,1580375093.0,867abd9c-fa8e-4022-a77e-d8ea7da24b55
f1,1536,61,824.52,900,1580375103.0,715ede0a-069d-49da-a163-a3d7f0955a23
f1,1536,61,825.11,900,1580375114.0,5fbe45d6-0bb5-49b3-9866-6d326a9e2f98
f1,1536,61,818.74,900,1580375124.0,114478f3-bb49-4d2c-bc8e-ea4daa41b04c
f1,1536,61,837.4,900,1580375134.0,78ffea02-9ca7-43e8-a724-4f0688d6080d
f1,1536,61,812.6,900,1580375144.0,33bed0e6-d6ec-4133-b76e-805bd0c7f2e2
f1,1536,61,832.86,900,1580375154.0,5016ba04-0c1a-4472-aa32-01732d3a453f
f1,1536,61,833.77,900,1580375165.0,5af21be9-44fa-4690-9317-a465f5cc2f85
f1,1536,61,822.37,900,1580375175.0,7e38a3e3-ad4a-4c1d-9807-9730f3e24d5a
f1,1536,61,826.39,900,1580375185.0,352aaf98-e3a3-4b00-879a-92653796fd78
f1,1536,61,829.95,900,1580375196.0,864d6459-2198-4d56-b188-80cf01025f4a
f1,1536,61,826.5,900,1580375206.0,986c8e1f-f833-4eeb-9a29-0c8a1dabd8ea
f1,1536,61,831.75,900,1580375216.0,66589a25-4c1d-432d-b478-20434dafbee1
f1,1536,61,908.22,1000,1580375226.0,ba04f877-81fc-4a5b-8200-b334811454b4
f1,1536,61,830.16,900,1580375236.0,733c53b2-b1fc-48f5-a3ae-4701cb49f59c
f1,1536,61,824.36,900,1580375246.0,eb8cc881-7dee-48b8-a7e2-637b93114a92
f1,1536,61,830.56,900,1580375256.0,2727ca7d-da2e-4725-8ec6-5a75a6ff68df
f1,1536,61,827.49,900,1580375267.0,5862657a-5f7c-4065-b2e0-aaa0e95ade2a
f1,1536,61,827.13,900,1580375277.0,e5c71b95-9548-4593-9b8a-902dde4ca95e
f1,1536,61,827.78,900,1580375287.0,242e67d4-9754-4987-b2a1-8e80ae9f942b
f1,1536,61,841.68,900,1580375297.0,851acb4b-a0ae-4121-8bbb-ff0a0700bea9
f1,1536,61,846.67,900,1580375307.0,822d2ce4-d819-4b68-97f6-5caeda43cd28
f1,1536,61,828.5,900,1580375318.0,a734baa5-062f-4061-9889-a8d7e1d6e697
f1,1536,61,829.19,900,1580375328.0,516a6b84-0c7d-4e12-9127-005364a6921a
f1,1536,61,821.45,900,1580375338.0,9374ca00-e527-4f23-8a79-8a6602e584d0
f1,1536,61,847.52,900,1580375348.0,82fefe3e-b71e-4883-944a-e241a86784db
f1,1536,61,848.11,900,1580375358.0,b24ececb-95e6-4bbd-800c-c7b1fa661175
f1,1536,61,824.15,900,1580375368.0,a8581401-2a1e-4bd1-893a-2d7b8a9e0a49
f1,1536,61,833.2,900,1580375379.0,cb90a6d2-4955-4b30-ba13-1862e734defc
f1,1536,61,828.71,900,1580375389.0,02db8e83-8d13-4f6c-b1b0-32aacad81adc
f1,1536,61,836.08,900,1580375399.0,a874ac53-af58-431f-a29c-53bbcbf44771
f1,1536,61,835.06,900,1580375409.0,16f8c908-323e-4e77-82f8-7d5b5cb36857
f1,1536,61,817.93,900,1580375420.0,4e630964-33b1-4f8a-b0a3-3b799f0e05be
f1,1536,61,827.29,900,1580375430.0,8c5d9f90-f680-442d-a98c-2a8abc664053
f1,1536,61,823.72,900,1580375440.0,21b3a09b-4e0f-4eaf-a7d1-9305b14f8383
f1,1536,61,824.82,900,1580375450.0,c01c1a2e-c53e-47e1-a9a0-c5ffb8d854af
f1,1536,61,820.95,900,1580375460.0,05a3ca1b-d222-4f3a-99ac-680e9721c112
f1,1536,61,815.16,900,1580375471.0,f7fb19df-0470-4500-a59a-a5ed8b4b2040
f1,1536,61,820.3,900,1580375481.0,8f110f6d-fbd4-4274-98d8-fdc97355a3fb
f1,1536,61,832.48,900,1580375491.0,94d6fa38-1d28-41df-a963-c3ad8e1e814d
f1,1536,61,826.79,900,1580375501.0,51e7aaa5-fc07-400f-ae46-49e8ffec746e
f1,1536,61,821.36,900,1580375511.0,f882ad9d-ed4c-408d-868d-cc45539b2e78
f1,1536,61,826.78,900,1580375522.0,80efc413-9324-4ff8-9965-3568af2fc72b
f1,1536,61,811.25,900,1580375532.0,3575dd80-5e97-4f68-a097-4d76b88e6710
f1,1536,61,828.19,900,1580375542.0,e86cea0f-c514-4930-b34b-4cca01ccaa3f
f1,1536,61,815.47,900,1580375552.0,6a66a78c-7f45-4c0b-9d20-1520918ae36e
f1,1536,61,823.57,900,1580375562.0,bcf507d4-0ecf-4181-b85e-eb8e05da4790
f1,1536,61,828.86,900,1580375572.0,39fac4ae-e223-43fc-8bd7-8743ac7eb2fd
f1,1536,61,853.36,900,1580375583.0,9b765e30-af86-49b6-8485-f3c23666b399
f1,1536,61,826.35,900,1580375593.0,e9b2b4f9-8b77-4100-a3cd-dba31b068796
f1,1536,61,826.71,900,1580375603.0,1208568c-4a20-42c9-83fa-5c825a4c1fe9
f1,1536,61,819.97,900,1580375613.0,2afeba66-3475-4a7e-9472-220256c451af
f1,1536,61,831.27,900,1580375623.0,be0d9b94-45b5-4a43-a546-ab1bfdf4d55e
f1,1536,61,827.78,900,1580375633.0,0fe43357-61fc-477f-b762-80f0a3e258f6
f1,1536,61,827.01,900,1580375644.0,421b22f4-9e66-4d18-b68b-e4461699895a
f1,1536,61,828.15,900,1580375654.0,ed278b18-4268-4a4c-85dc-75ada51486fd
f1,1536,61,848.42,900,1580375664.0,d2c2cfb0-2d4b-49e0-8a47-5366ef9ff89f
f1,1536,61,829.22,900,1580375675.0,eed990d1-e828-43e7-bf88-141d4b9512be
f1,1536,61,825.33,900,1580375685.0,c8f05421-b3a1-4af9-856f-37309c272703
f1,1536,61,813.53,900,1580375695.0,04f622d5-91c4-4b41-94ab-001619157e6b
f1,1536,61,815.94,900,1580375705.0,7e1034d1-643d-49ef-a9a9-8605a9cc6b66
f1,1536,61,825.71,900,1580375715.0,f6ff8955-7a39-4b3f-9ee5-6ebcbd0cb746
f1,1536,61,830.92,900,1580375725.0,a37c9f69-1195-4e36-932f-cf0018c482bd
f1,1536,61,830.43,900,1580375736.0,41921397-85ad-400a-ba75-d66532ee9d35
f1,1536,61,834.54,900,1580375746.0,15f7f29b-a497-46ae-b782-5c8c2f9d440d
f1,1536,61,830.78,900,1580375756.0,8fbc4ade-0737-475b-92ea-8d7861d5226c
f1,1536,61,826.17,900,1580375766.0,e9afea0c-10a9-4849-a5cc-e8d9d4995131
f1,1536,61,839.42,900,1580375776.0,1c5c80a5-ddba-4873-bf65-83d579587293
f1,1536,61,827.17,900,1580375787.0,16a208e0-183b-412e-9a04-49e84f84a2a0
f1,1536,61,830.6,900,1580375797.0,daa7ab2d-93a0-48cf-bcbc-ca75aa7cde47
f1,1536,61,817.67,900,1580375807.0,da349146-f2c4-4a3f-bfd3-a801f804bff8
f1,1536,61,819.76,900,1580375817.0,4eafd0cc-3f3e-46c6-912f-2c1787112c36
f1,1536,61,823.67,900,1580375827.0,7c68e70e-e7fc-47e8-8312-aa56835b76a6
f1,1536,61,841.2,900,1580375838.0,848663a2-1191-4dd4-9260-c6093e731fe7
f1,1536,61,818.41,900,1580375848.0,42cbdfbe-4162-40da-bd9b-669bbf575b36
f1,1536,61,824.89,900,1580375858.0,d67f38d4-483e-4ee7-84cc-43337cc01055
f1,1536,61,816.03,900,1580375868.0,d787a965-4179-46db-8c46-31c275b68f2f
f1,1536,61,827.48,900,1580375878.0,2ab8d2ce-b998-4e09-8192-f9129bfc952b
f1,1536,61,809.01,900,1580375888.0,690bd41e-9767-471e-b1f4-e92670dbd5a9
f1,1536,61,816.03,900,1580375899.0,91b31b3e-ec64-422d-abae-8a5633fc4818
f1,1536,61,817.69,900,1580375909.0,78f8e4bc-3773-4d61-9a0e-a2bed9284f9f
f1,1536,61,820.56,900,1580375919.0,7e5111d1-4a0d-4af5-8523-932a15ee14e1
f1,1536,61,815.56,900,1580375930.0,a47052e4-7da4-4860-b14e-22f73104c233
f1,1536,61,829.77,900,1580375940.0,5b2eda43-23fd-496d-abc8-a00325c9e3df
f1,1536,61,821.06,900,1580375950.0,bd2f383c-7d40-4dbd-8211-5e2cfb040200
f1,1536,61,828.22,900,1580375960.0,751601ab-0aa6-4bda-9ad3-551238caa852
f1,1536,61,833.13,900,1580375970.0,59e135e3-534a-4f37-9400-52e49d7d8c6d
f1,1536,61,813.55,900,1580375981.0,f70c91a5-d6d2-4a55-aa58-67694859b942
f1,1536,61,819.57,900,1580375991.0,717cf606-ec8f-4036-b675-a287fa7c5f1c
f1,1536,61,838.82,900,1580376001.0,a653484e-69e5-4a09-9dfe-f44523b2ca43
f1,1536,61,827.39,900,1580376011.0,6ec93cef-c3d5-4fa2-861c-8a8e713d7a9b
f1,1536,61,835.87,900,1580376021.0,05d30bb7-e94a-4fd6-8ef5-01c57eb61437
f1,1536,61,823.19,900,1580376032.0,aec397a3-f10f-4048-bdd9-43a7918d7986
f1,1536,61,831.16,900,1580376042.0,c3010655-86d5-4c72-894d-1a6bb8ff0924
f1,1536,61,820.2,900,1580376052.0,b3ad5f37-2795-4d25-99f1-44ef17e488a3
f1,1536,61,841.77,900,1580376062.0,7158eeec-d567-4882-a737-bc0eb8e38f95
f1,1536,61,812.69,900,1580376073.0,442420bb-808a-4026-a3b4-b3080828a93e
f1,1536,61,819.32,900,1580376083.0,395965b3-fc2f-4feb-a4b0-fef527a3babe
f1,1536,61,825.16,900,1580376093.0,57ccf9f1-7449-44b4-9eec-5a274ec5a92f
f1,1536,61,832.31,900,1580376103.0,8283b2f3-5fb5-4db4-8f58-ee6bdae87e57
f1,1536,61,821.13,900,1580376113.0,d2077412-eadf-46d1-81d7-044693e161d9
f1,1536,61,822.36,900,1580376124.0,851abfd9-bbaf-4f5f-927e-d9b0ff1f5571
f1,1536,61,825.82,900,1580376134.0,996fe72e-5100-419d-bd4f-33e1ffd7ee03
f1,1536,61,860.67,900,1580376144.0,b6929d3d-b7fd-4b69-8eb2-77de883c7295
f1,1536,61,826.99,900,1580376154.0,5b33f2e2-87a3-4b04-90b6-217950cf29e7
f1,1536,61,827.8,900,1580376165.0,fc30b8ed-58eb-4809-bfa7-54be232e7e15
f1,1536,61,903.8,1000,1580376175.0,83c48dde-5ad5-47f8-9ff9-786b21ba2bf8
f1,1536,61,827.21,900,1580376185.0,53314d56-8fe6-4847-9b89-00c6ab17b777
f1,1536,61,840.72,900,1580376195.0,2df1433e-50b4-4671-838f-8a1df8ef0b06
f1,1536,61,827.68,900,1580376205.0,361f60a5-3434-4c6a-974e-b294c71f1c82
f1,1536,61,835.55,900,1580376215.0,8dcb0ba9-80c0-49b3-935b-598d1bdaba07
f1,1536,61,828.94,900,1580376226.0,d6887cb4-18fa-4d8a-a26a-0ab5b588f886
f1,1536,61,833.89,900,1580376236.0,bf04d518-4fc4-4e5b-8a4b-8108a20bea8e
f1,1536,61,827.69,900,1580376246.0,9cf1ad53-adf4-412a-8023-d0d0a4331b1c
f1,1536,61,815.5,900,1580376256.0,a5012685-e9da-48c3-97e1-146ac08238c8
f1,1536,61,834.18,900,1580376266.0,620d0dad-c5a1-42bb-b323-047192a7909a
f1,1536,61,817.97,900,1580376276.0,6935c654-6eac-4cdb-8b65-40d10fa3386d
f1,1536,61,819.21,900,1580376287.0,5378e8d8-c515-44e0-a06a-ca2a673d99b7
f1,1536,61,827.55,900,1580376297.0,0a49c701-03e9-4390-920a-751f175d46b9
f1,1536,61,815.03,900,1580376307.0,580cf446-0f48-4255-83b4-c2acf8aecaea
f1,1536,61,828.08,900,1580376317.0,87a5af58-598a-4ac6-9bb1-9f4dfb9cc47f
f1,1536,61,833.71,900,1580376327.0,e5c9202c-b20a-4b27-9db1-c6755ac94ff2
f1,1536,61,833.66,900,1580376337.0,6f9f3c17-e925-4646-b866-332a30891658
f1,1536,61,821.16,900,1580376348.0,8a65bd49-5fbc-446c-91f5-1ce493bee6b3
f1,1536,61,833.73,900,1580376358.0,26b73135-c067-4318-bc4c-6c2c29e3b382
f1,1536,61,832.57,900,1580376368.0,d902689e-6a53-4917-b805-047e8a46e8f2
f1,1536,61,859.05,900,1580376378.0,1d066fac-012d-46e4-8c49-73ce8988a468
f1,1536,61,838.6,900,1580376389.0,657a9a07-c3af-45d0-a9fd-b36d65245959
f1,1536,61,818.74,900,1580376399.0,9c5d513e-f79c-488a-9d55-e2a213830371
f1,1536,61,836.83,900,1580376409.0,8578da56-27ad-4d18-9bc8-5027079dc60c
f1,1536,61,843.72,900,1580376419.0,6008eadd-943f-4aae-812b-ddd1fd408660
f1,1536,61,821.41,900,1580376429.0,ea067f90-86bf-45fb-b552-cd45385ba12e
f1,1536,61,831.24,900,1580376439.0,ab9ce1d2-d7c3-4c42-8aa3-80ed002e5152
f1,1536,61,834.81,900,1580376450.0,4da39312-ac78-488a-bf68-3c750598f019
f1,1536,61,823.12,900,1580376460.0,528876ef-18b0-482d-a2a2-7b6d2c6b61d5
f1,1536,61,838.25,900,1580376470.0,82c989e8-a934-48fe-a916-98df0b72edc6
f1,1536,61,836.4,900,1580376480.0,330ec614-ae39-49e5-9312-2028ad9de636
f1,1536,61,845.12,900,1580376490.0,97e5757b-b240-4ee8-9b48-c9cd60eb61d9
f1,1536,61,830.04,900,1580376501.0,94812eea-bd9c-4bf5-9ed6-056d5d4cc8c8
f1,1536,61,824.08,900,1580376511.0,5e739de8-7e6d-4be1-b101-9c1390a58727
f1,1536,61,824.85,900,1580376521.0,87fb400d-3e4d-4fb0-b429-11c1511aaffb
f1,1536,61,828.25,900,1580376531.0,673de334-1735-4880-9fc1-b0fd2d851804
f1,1536,61,829.93,900,1580376541.0,b0587199-24b3-4e56-ae62-2ff2136dd742
f1,1536,61,829.8,900,1580376552.0,3a5ffcb9-e130-40b8-bab6-298cd965f268
f1,1536,61,836.55,900,1580376562.0,0afdd86c-199c-4545-bdb7-0806cc40ad58
f1,1536,61,823.86,900,1580376572.0,e0510b47-dd93-4198-a3d0-a4e24bc53c3e
f1,1536,61,821.05,900,1580376582.0,3a099098-8fc9-4ab7-a0c0-a1202f3108c4
f1,1536,61,831.1,900,1580376592.0,6234974e-a2cf-420b-aa07-4f79dc2b2475
f1,1536,61,828.65,900,1580376603.0,91d07b75-2d87-42d0-aa9f-0814e003c20c
f1,1536,61,820.68,900,1580376613.0,9f4b561b-e87b-4e40-baf6-aee021b61ec9
f1,1536,61,827.47,900,1580376623.0,5fcf41e3-f429-4bdc-8e5e-77afa79fa7e5
f1,1536,61,835.14,900,1580376634.0,de239b7d-851a-4576-8649-6f9b58e3cf2e
f1,1536,61,847.8,900,1580376644.0,82f4dc56-8b98-4551-afde-327b98f45739
f1,1536,61,820.04,900,1580376654.0,657ffcfd-9e83-4958-b68a-dda4b0c03436
f1,1536,61,412.75,500,1580376664.0,5d4ba819-6968-460c-bb82-5331cfc7a23f
f1,1536,61,827.23,900,1580376674.0,2fbd5a47-d784-44c8-974c-e268433a373e
f1,1536,61,832.58,900,1580376684.0,57565544-4f04-4bf8-afa9-3a930ac39015
f1,1536,61,834.98,900,1580376695.0,01523933-b7a5-4635-81e8-fce464067111
f1,1536,61,831.36,900,1580376705.0,1be1de95-3834-4ef4-94de-fe51e08d971e
f1,1536,61,826.98,900,1580376715.0,a8d5d28e-fbb9-441a-9d08-50266523151c
f1,1536,61,830.22,900,1580376725.0,890b49e0-e088-4bc1-b571-1d8458d48f60
f1,1536,61,835.22,900,1580376735.0,7c43d004-3e8f-4f01-bc47-38054715bf02
f1,1536,61,829.16,900,1580376745.0,f52ab549-0f55-423b-b40c-fb8b768d851c
f1,1536,61,814.86,900,1580376756.0,2383125f-5e83-484b-99e5-229c0da08394
f1,1536,61,822.9,900,1580376766.0,241bbbfe-1ac4-42fc-b826-bbdf3fd07133
f1,1536,61,744.18,800,1580376776.0,d759c6ac-d36e-4db5-ba08-124c00c49c5a
f1,1536,61,836.04,900,1580376786.0,7a2b106d-12a6-4e4b-ae2c-9c3319af402f
f1,1536,61,830.15,900,1580376796.0,9468f2bf-7f0a-4226-bbc7-13aa847419a3
f1,1536,61,820.66,900,1580376807.0,f03beedf-3b72-404a-98c4-3c6ae9e58469
f1,1536,61,827.16,900,1580376817.0,51f91417-02ff-47b0-8414-4bf02e580328
f1,1536,61,831.26,900,1580376827.0,c738bbef-135d-4107-ab9f-a3643e961e6f
f1,1536,61,824.83,900,1580376837.0,6c6b6382-6545-4c36-9d5f-ccea06860aa4
f1,1536,61,820.1,900,1580376847.0,01758e89-4c3f-422d-baa3-f12bfe3e3bd7
f1,1536,61,837.58,900,1580376857.0,3fcbcd69-6751-4362-9ce1-6fe26b5f538e
f1,1536,61,824.7,900,1580376868.0,d83e5b04-0962-49d7-817a-341b686f329b
f1,1536,61,816.64,900,1580376878.0,ec23c2b4-b54c-46d3-9411-29bc7a2306b7
f1,1536,61,831.32,900,1580376888.0,308ddeb4-3f7c-40b3-8edc-8eb25658d61a
f1,1536,61,744.69,800,1580376898.0,be925f49-d998-4ce4-b246-cc292eb4c801
f1,1536,61,831.82,900,1580376909.0,dee10246-bd7f-4708-8569-62bff844528d
f1,1536,61,823.57,900,1580376919.0,9ba5ec91-4ba4-4f07-91ba-d480aa605b62
