Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f2,1792,60,245.21,300,1580236129.0,18bff80d-02ad-4074-98cd-41f1bf3fcde6
f2,1792,60,203.26,300,1580236140.0,0bdce67e-5ff9-4084-9f74-57b028147272
f2,1792,60,204.45,300,1580236150.0,3491548d-9c4f-406d-b913-db0911735d1a
f2,1792,60,203.08,300,1580236160.0,3ffcdd3f-24e4-4083-8f2f-1b45e1578f4a
f2,1792,60,204.07,300,1580236170.0,f1939bb4-ef72-42c2-9492-c3ab3403685e
f2,1792,60,205.13,300,1580236181.0,e6c43400-e7a2-4361-90dc-c58946f9ae74
f2,1792,60,204.5,300,1580236191.0,7d06ea67-cd3b-4b61-98b9-37247e10035a
f2,1792,60,209.62,300,1580236201.0,b73567ae-e3cb-41e1-a593-fc846daacc57
f2,1792,60,204.65,300,1580236211.0,8a809c0c-5bc9-4d61-a490-d67c98310573
f2,1792,60,203.06,300,1580236221.0,5c8e2085-3752-48a5-b84d-4bc314b9f76c
f2,1792,60,205.75,300,1580236232.0,4164f9e7-057c-484e-b821-c794e0e06ff6
f2,1792,60,206.34,300,1580236242.0,a3220689-e52b-4107-869c-362f5a915219
f2,1792,60,205.13,300,1580236252.0,ab03588c-39ff-49fe-8fa1-974b0cfa4184
f2,1792,60,204.93,300,1580236262.0,c86db98f-543d-48a4-859d-2c095ca70929
f2,1792,60,204.21,300,1580236272.0,fa69ba5c-b2c5-4d3e-a6bb-29d13bb5103a
f2,1792,60,204.6,300,1580236282.0,3dd6afe6-9ba3-440a-88bd-7fb6e3e4f7cc
f2,1792,60,204.61,300,1580236293.0,d02fb6cc-a11b-4322-b1fc-caea046910b1
f2,1792,60,204.04,300,1580236303.0,152ccf00-db2c-454c-a151-ed8b412c49cc
f2,1792,60,204.83,300,1580236313.0,af534f95-c575-4471-8f05-ecb30b3b20be
f2,1792,60,206.11,300,1580236323.0,9ec673ae-db80-47f6-8466-1e5b2ae0fec1
f2,1792,60,225.03,300,1580236333.0,97d33fe6-d1c5-4828-94db-6c14c97a7d7e
f2,1792,60,203.35,300,1580236343.0,ced0ca3d-c29a-4cd3-8d24-86a661b655f4
f2,1792,60,203.72,300,1580236354.0,ebd9533f-70f2-4dd7-b52c-05faf8e9e7ac
f2,1792,60,204.92,300,1580236364.0,b4aea077-8e73-43e5-bb56-5694e27bb86a
f2,1792,60,225.02,300,1580236374.0,7becbbda-f4b0-4a50-8cab-15db852da693
f2,1792,60,202.63,300,1580236384.0,9d261808-08a9-45a5-8785-de2f2e6d0498
f2,1792,60,204.73,300,1580236395.0,346efb2e-3647-4090-abed-75d12e21c9cd
f2,1792,60,203.6,300,1580236405.0,85434ecf-b7dc-4056-9a51-a1d7f6f793d1
f2,1792,60,216.94,300,1580236415.0,f3f277cb-33ff-4673-a4a0-370936ed4903
f2,1792,60,204.63,300,1580236425.0,a7ddab55-8d39-4206-add7-371eddba08fb
f2,1792,60,204.08,300,1580236435.0,03bbd0d6-a4bd-4990-ba38-486fd2a409c3
f2,1792,60,204.21,300,1580236446.0,83218c4c-8d57-4cb3-8a7a-628cdfce76be
f2,1792,60,204.23,300,1580236456.0,bf6efb9d-9e90-403b-a25f-4835f1520128
f2,1792,60,204.47,300,1580236466.0,26191200-5c15-4c59-a967-5dbb05f087f4
f2,1792,60,205.69,300,1580236476.0,1ae14bd0-b5c2-4655-abee-88bd3df76dd5
f2,1792,60,204.58,300,1580236486.0,c2deba49-3c9d-420a-9b0d-860f6b6a007e
f2,1792,60,207.19,300,1580236497.0,77ccd2df-3758-420c-b21b-2ee25beef191
f2,1792,60,207.11,300,1580236507.0,b37a90cd-6f44-4eb5-99c6-1f418ec97df8
f2,1792,60,204.9,300,1580236517.0,258643ad-5af5-403a-8814-bac0774accd7
f2,1792,60,205.56,300,1580236527.0,e0c08769-e17b-4a85-bbe1-b2158c0f4b32
f2,1792,60,203.52,300,1580236537.0,40a66cb7-62ac-4198-a971-c408fac505b2
f2,1792,60,204.38,300,1580236547.0,b848a916-72c7-4c7e-86cd-4efe5387f681
f2,1792,60,206.01,300,1580236558.0,697f2736-c39e-4762-803c-624429b7a8d5
f2,1792,60,203.95,300,1580236568.0,1630eae6-fef5-4c68-a895-6db51b866fed
f2,1792,60,204.63,300,1580236578.0,8fd5e80f-ae7c-47c6-bf86-507b56ce4010
f2,1792,60,200.8,300,1580236588.0,81f2abe8-215b-4257-822c-6ade426e3fee
f2,1792,60,203.35,300,1580236598.0,acd85ed0-e417-4947-94f0-25c6b911a56c
f2,1792,60,204.21,300,1580236608.0,56f85f25-aa14-449f-aa18-8899f23a0c66
f2,1792,60,203.36,300,1580236619.0,a91fbcd0-5516-4139-8c03-3e0985ed1483
f2,1792,60,203.57,300,1580236629.0,acec66aa-aef3-400f-b1ef-70dcada4b6d3
f2,1792,60,205.55,300,1580236639.0,77e2b635-5c07-4a23-9858-f4149b0f4f5b
f2,1792,60,204.02,300,1580236649.0,15344960-c99e-4ff1-aeca-e9a2950ab640
f2,1792,60,203.09,300,1580236660.0,08c78371-013b-4649-affe-77322f0974e5
f2,1792,60,215.09,300,1580236670.0,e7a10566-595e-4fd6-9a74-06a6e1bff193
f2,1792,60,205.19,300,1580236680.0,1e64d4ff-eaee-4cd2-99d6-d2bd24a07952
f2,1792,60,223.43,300,1580236690.0,70acbcc3-bede-4140-ba34-8e73c6ec86bf
f2,1792,60,206.02,300,1580236700.0,901bb849-bd12-42cb-905b-1f89e8b5b5b2
f2,1792,60,207.68,300,1580236711.0,37fa0ceb-1e6d-4077-be29-8da8b6e7d94f
f2,1792,60,206.52,300,1580236721.0,17d55067-24b1-4988-9368-f3c0f435b791
f2,1792,60,205.47,300,1580236731.0,719deedc-e99c-48a8-97fb-39b8218c2f13
f2,1792,60,204.09,300,1580236741.0,943232e4-e467-4165-996c-6193458de4de
f2,1792,60,207.52,300,1580236751.0,17c128ad-2819-423e-a0c9-929a7abff47d
f2,1792,60,205.58,300,1580236762.0,26fc94c2-ab2c-4976-b3e1-b924f39af646
f2,1792,60,203.28,300,1580236772.0,65dead14-38ab-4fbf-9917-1b17efd7f5de
f2,1792,60,203.16,300,1580236782.0,a7373fec-c1fa-4821-92f3-aba8f3212d20
f2,1792,60,204.04,300,1580236792.0,1b4d6436-051e-4c80-b207-ea2640a5f7a5
f2,1792,60,206.16,300,1580236803.0,ecb4a96c-e630-407f-a981-ac7b2eca8f52
f2,1792,60,205.07,300,1580236813.0,cb1ff34e-749c-45cd-8ab3-8ff610ce4f94
f2,1792,60,209.47,300,1580236823.0,b3f1007d-c91a-4a45-b25a-c6df1c3fb1fa
f2,1792,60,205.13,300,1580236833.0,26b39846-97c4-4874-bd1e-17aed8f3fb5e
f2,1792,60,205.16,300,1580236843.0,5b3ba24a-f5cd-459b-a007-e8c2cfccfd5c
f2,1792,60,203.27,300,1580236854.0,388708f5-2eae-4ebf-b808-83329252cccb
f2,1792,60,204.01,300,1580236864.0,8f03a76e-b3c6-49cf-a001-a722812e6f6e
f2,1792,60,203.85,300,1580236875.0,44e57db9-4e58-4f5e-9c2f-4d3988c184b5
f2,1792,60,203.69,300,1580236885.0,3a73d5b1-a1c0-4a1b-84e4-40b94fc3c835
f2,1792,60,205.31,300,1580236895.0,a75ae258-6026-414e-9dd3-353abf9975c8
f2,1792,60,203.27,300,1580236905.0,34196cbd-5cfb-42a5-ade8-aba0731175c0
f2,1792,60,206.49,300,1580236915.0,31cfefed-9d9e-454c-bccb-7587b914fc25
f2,1792,60,204.36,300,1580236925.0,345cbcef-0e3f-4bd2-b070-f0dec9b86b4e
f2,1792,60,204.52,300,1580236936.0,f25a275e-955f-4da9-91b9-8ed9c92d0063
f2,1792,60,202.95,300,1580236946.0,79de7134-d3c1-40c2-a12c-522200f47415
f2,1792,60,204.06,300,1580236956.0,a041df18-d129-4287-b825-b68e3a64ae06
f2,1792,60,204.25,300,1580236966.0,aa153054-31c2-4545-b82d-d7873b6f0c71
f2,1792,60,203.45,300,1580236976.0,f2c19a68-0d17-4882-9bfa-d67cbe575dee
f2,1792,60,203.56,300,1580236986.0,d5e97ade-60ac-4104-aa13-7cadd0dd6712
f2,1792,60,204.07,300,1580236996.0,ef8e3fa7-945d-472a-a746-a6b7af3a35cf
f2,1792,60,208.14,300,1580237006.0,076a6773-d567-498b-a635-47d73c7b2978
f2,1792,60,213.96,300,1580237017.0,72085b6d-3d7b-48f5-9d84-a44f2c406938
f2,1792,60,203.81,300,1580237027.0,6b8d3a7d-9ea5-4337-b86b-1d13c4e4b4ce
f2,1792,60,202.25,300,1580237037.0,8dc326e0-7f68-41da-8bd2-631688e520db
f2,1792,60,209.8,300,1580237048.0,55e17c3d-0e6c-4e99-bc89-0e57672b31fd
f2,1792,60,203.97,300,1580237058.0,c09cf563-a0df-433d-bc43-0ed358abce3c
f2,1792,60,204.53,300,1580237068.0,72235238-4336-43a7-b555-f3e3a162c770
f2,1792,60,208.86,300,1580237078.0,4ce15603-6ec0-445e-a4dd-35a17b9e02cd
f2,1792,60,207.55,300,1580237088.0,faf6d9e5-653c-45da-92e0-a08d8c2a8a0c
f2,1792,60,205.4,300,1580237098.0,93c2929e-fd1c-473f-8c00-9e0df4a36b9d
f2,1792,60,204.55,300,1580237109.0,ff62cc4b-1e5d-4111-bfff-a998ba29c673
f3,576,56,507.3,600,1580171594.0,110ef484-fdf9-4dba-b611-2432a1609d22
f3,576,56,521.5,600,1580171604.0,13168d0f-017e-405e-9fa3-f0a2665cdfbc
f3,576,56,514.52,600,1580171614.0,bdd62ad8-0a82-48c9-beb8-7a547b139024
f3,576,56,513.06,600,1580171624.0,4c668b1f-8043-4a27-b9e9-2bfd552768b7
f3,576,56,515.01,600,1580171634.0,1c336a70-264e-44bf-89a4-5a538dce7145
f3,576,56,521.02,600,1580171644.0,32e61553-2e0e-40ea-944d-b4653563ebaf
f3,576,56,519.49,600,1580171655.0,6083c2ff-d054-4709-ae20-b9fc77bd3837
f3,576,56,520.78,600,1580171665.0,664ed645-0960-4ed1-8a22-6dec8cc93884
f3,576,56,515.89,600,1580171675.0,1fbc8f03-2fb6-4f2f-a264-d09dfedaf896
f3,576,56,519.71,600,1580171685.0,b362a44d-f93e-45fd-b22f-188ad8c26bbc
f3,576,56,520.09,600,1580171695.0,048897f8-41d2-4960-9825-db50f8571128
f3,576,57,522.11,600,1580171706.0,2ccd2c5c-1246-47d6-bd4e-1b6df130a030
f3,576,57,512.29,600,1580171716.0,12bf72f4-f48a-40b2-8ac1-820410e8efe3
f3,576,57,525.6,600,1580171726.0,bde78616-59e5-4ec2-8b22-f02fe3b224ed
f3,576,57,511.12,600,1580171736.0,adacf30a-2ce4-4669-9cd2-c98c542a8010
f3,576,57,515.84,600,1580171746.0,ed0601d0-0890-4de8-bf4d-8dadd80fc668
f3,576,57,521.36,600,1580171756.0,a7dad25f-f853-4b08-9e17-6ae621839be0
f3,576,57,520.61,600,1580171767.0,d3fb2ac8-4fc7-449e-8990-cfc34086d9c7
f3,576,57,519.52,600,1580171777.0,80843b27-cea7-450c-ac01-ff7a6a36e796
f3,576,57,521.32,600,1580171787.0,359f8a19-0624-487a-b3e1-e82edd486d10
f3,576,57,508.09,600,1580171797.0,017c77f4-0237-4b34-ae3e-8f156718c889
f3,576,57,524.06,600,1580171807.0,cca00835-6c9b-4672-9030-a9cd0d3952e3
f3,576,57,510.94,600,1580171817.0,092ef9f0-4112-403f-871a-77c4315e9b99
f3,576,57,524.59,600,1580171828.0,78b709d9-1f6e-4f25-b8f4-56a49db505e6
f3,576,57,510.64,600,1580171838.0,c728db1a-3345-4fde-a1b0-a674cef0cfde
f3,576,57,515.41,600,1580171848.0,95780b2c-1d65-431c-9109-2f07bc37eba7
f3,576,57,520.94,600,1580171858.0,c5602af3-1624-46e6-a8f9-4b545d3f6379
f3,576,57,516.05,600,1580171868.0,b8a4b060-8330-4aaf-894b-deb9237c36ad
f3,576,57,519.68,600,1580171878.0,204354df-efd6-4d4e-adce-ab77338d6913
f3,576,57,511.83,600,1580171889.0,8b59888f-2433-4ef1-aa3c-6dd0c0b2fc55
f3,576,57,511.57,600,1580171899.0,065df83b-dee6-43a4-89e0-b1790cd30f97
f3,576,57,516.64,600,1580171909.0,5b4b5810-d73c-455b-8eb4-81ff8b86aaf4
f3,576,57,518.96,600,1580171919.0,b8f182bd-d0a3-451c-9fdc-2547bd62e956
f3,576,58,518.99,600,1580171929.0,a2b46c9c-240a-4114-8e27-58a5c135144f
f3,576,58,513.18,600,1580171940.0,f6b0d3aa-3106-45b3-a0f9-2689469c991e
f3,576,58,508.18,600,1580171950.0,ba440857-14db-4d34-9619-bd328106064e
f3,576,58,516.67,600,1580171960.0,3bee61e1-dcc4-4634-806c-41bf77caad0b
f3,576,58,509.22,600,1580171970.0,249cc65d-ec25-4b25-b60d-fb46be7b4530
f3,576,58,509.42,600,1580171980.0,4d35c182-a773-4471-94a4-27eb92a637d3
f3,576,58,511.73,600,1580171991.0,6c536024-a2a0-4864-8b62-1733436d3e79
f3,576,58,520.62,600,1580172001.0,abd91db1-9422-41fc-8f83-a07c23e41aff
f3,576,58,512.55,600,1580172011.0,6dad468f-8422-48c7-89cf-88b877deec6e
f3,576,58,503.5,600,1580172012.0,282f48be-14f2-40de-a812-bffcd26f8a74
f3,576,58,516.64,600,1580172021.0,3b9ecae7-20ba-4546-a504-ee37efb4a673
f3,576,58,523.42,600,1580172032.0,97eef2aa-9916-4975-98a7-0d267bb9d278
f3,576,58,523.93,600,1580172042.0,661fbcf1-50a7-42cc-867f-69c71665f250
f3,576,58,511.88,600,1580172052.0,796393d5-66e0-409a-8341-d3c553fb3d1f
f3,576,58,516.14,600,1580172062.0,c758f73a-1c51-4dd4-b2a7-2177916abc48
f3,576,58,516.58,600,1580172072.0,8daf7278-7184-486c-8057-d4b8977e392c
f3,576,58,520.34,600,1580172083.0,da3a8408-d89e-4afc-884d-04ee9df98820
f3,576,58,513.29,600,1580172093.0,dfc00755-25f2-4927-8ef0-d171be0ed0c2
f3,576,58,517.35,600,1580172103.0,34d5e690-4194-4ef3-92ba-e9302b91304f
f3,576,58,515.63,600,1580172113.0,d4649457-69e9-405e-9986-374b0080a77a
f3,576,58,512.03,600,1580172124.0,cfd042a8-cf01-44dd-962f-b28632789c28
f3,576,58,515.13,600,1580172134.0,83f28621-3db6-41c4-aaaf-822e929f8754
f3,576,58,521.2,600,1580172144.0,829b2498-8438-4413-8a77-8be02acff6e3
f3,576,58,515.96,600,1580172154.0,061a521c-d260-4e12-b4a9-d264e5c8fb7b
f3,576,58,521.07,600,1580172164.0,39cbaea0-bce4-4d1c-8bc9-ef7f059fffec
f3,576,58,523.77,600,1580172175.0,e5ed7001-f362-4ec0-b4d4-e840d8543ac1
f3,576,58,521.35,600,1580172185.0,deec3653-aa3b-4616-aa14-b3c08e419b63
f3,576,58,516.44,600,1580172195.0,ebf964ea-5bb5-4466-b5a0-623c84d0d07a
f3,576,58,510.96,600,1580172205.0,53cd6902-d3ed-47a7-9470-4836f63e99b7
f3,576,58,512.67,600,1580172215.0,8744d41f-18b1-4f5d-aeb2-4cd0d23a5f41
f3,576,58,520.18,600,1580172225.0,fcded7d9-5103-460b-b702-939519630293
f3,576,58,521.3,600,1580172236.0,d1621b41-f30f-4b90-af78-6f7a576c3c77
f3,576,58,512.09,600,1580172246.0,7d678ed9-3df6-4e76-9ec6-0e6c041dd23a
f3,576,58,515.98,600,1580172256.0,7cdfb872-29c7-4c19-a991-5406b058beb6
f3,576,58,523.03,600,1580172266.0,0b0cb298-a38e-4128-8ee8-601175f003ac
f3,576,58,511.37,600,1580172276.0,8ddb0bef-56df-4ef5-a59c-cc47d95bb82f
f3,576,58,520.46,600,1580172287.0,e6a38fbc-129d-4a0c-b858-4b1d4eed3de1
f3,576,58,511.41,600,1580172297.0,37dbfe3b-340e-418f-8214-005331f84372
f3,576,58,511.04,600,1580172298.0,2f3ab020-a10c-487f-8bf1-db7b8787a7c5
f3,576,58,516.1,600,1580172307.0,6207e1a8-6655-47b9-94e1-334f5b1a9835
f3,576,58,520.09,600,1580172317.0,9c4b0855-4409-4806-b1a3-d051bfc89fd6
f3,576,58,520.55,600,1580172328.0,2502bd4f-1060-48e4-bf08-dd4c49bcd270
f3,576,58,509.67,600,1580172338.0,6d0ae441-c881-4e00-9dd3-e7dd22174f78
f3,576,58,515.48,600,1580172348.0,6760de6f-7f2a-4ae5-9188-1e8de9ad3712
f3,576,58,516.58,600,1580172358.0,de2726de-031e-48f4-b653-acc27cdd68b7
f3,576,58,521.14,600,1580172368.0,3affae73-e16c-4ef6-8cb1-5c1e3a9cde16
f3,576,58,510.18,600,1580172379.0,b54b2ab0-6976-4710-901e-06850bdf5316
f3,576,58,518.62,600,1580172389.0,c7e9821f-b114-4f5e-90ca-1974328a0ec5
f3,576,58,511.24,600,1580172399.0,bbe53948-53d5-4a4d-8530-58fff984f989
f3,576,58,512.08,600,1580172409.0,6efbec51-251d-4cae-95e6-980027789d5c
f3,576,58,521.74,600,1580172419.0,7091045c-9af9-4873-9428-8f766e631e00
f3,576,58,512.87,600,1580172429.0,03133b62-bdd5-4355-8c1f-2b17337b5f18
f3,576,58,510.1,600,1580172430.0,25e54241-9922-4954-8f52-b40e3b10059d
f3,576,58,504.26,600,1580172431.0,2abe7f93-f904-4eb7-b423-cacf6db9fd04
f3,576,58,506.4,600,1580172440.0,e45685aa-b03a-4798-8e2a-8402d3c4530d
f3,576,58,511.33,600,1580172441.0,f57dcc36-9a42-4f3f-b530-fd7e9c1dca0f
f3,576,58,521.0,600,1580172450.0,11c8bbe5-189b-4ebf-9713-139ef3ae613f
f3,576,58,509.85,600,1580172460.0,7782e3ef-7bb0-4e3c-9ada-eee85c3046e8
f3,576,58,513.19,600,1580172470.0,85ad5471-8d54-4610-acd5-153ec3791874
f3,576,58,504.15,600,1580172480.0,0616ec95-9bb5-4739-a0de-b4fa2e6a2c41
f3,576,58,508.72,600,1580172481.0,e63901da-12bc-4609-b543-53bf5affd9ca
f3,576,58,521.95,600,1580172490.0,06f28ef8-543b-4d55-b1d9-83aa43179a0c
f3,576,58,517.17,600,1580172491.0,69a81023-8b06-494b-a87a-c00f3c0882c8
f3,576,58,520.06,600,1580172501.0,cf6ba25d-0b1c-4666-b468-6a5bbcfe419e
f3,576,58,514.53,600,1580172511.0,dd4e5365-462b-408a-9d60-87572f45b359
f3,576,58,516.15,600,1580172521.0,73729ac1-20b6-4ec1-9aaa-dcbc7ae44d9f
f3,576,58,521.67,600,1580172531.0,09ccaffc-23ba-400b-86c2-3a84f520da9e
f3,576,58,518.33,600,1580172541.0,2e319dc3-52cd-4316-81a6-840d67508f23
f3,576,58,510.91,600,1580172551.0,a012ae1d-2024-402b-8e07-5aaa5515f773
f3,576,58,511.04,600,1580172562.0,bb6cce11-f96a-4b5f-a79e-cdd604354027
f3,576,58,508.92,600,1580172563.0,453224e8-09bb-424f-8105-042f6caecc1f
f3,576,58,520.84,600,1580172572.0,a02bc088-0725-43d8-ab82-b52ffffdfd58
f3,576,58,513.33,600,1580172582.0,603880ea-37db-44e4-a2f1-397e68f3cfad
f3,576,58,521.58,600,1580172592.0,ca6be454-87a2-433a-8c88-809b03247016
f3,576,58,513.51,600,1580172603.0,65f32e28-9e8d-4b3e-bb7b-6565801f96f1
f3,576,58,508.19,600,1580172613.0,b01c1495-b839-411a-a107-ec138a88d314
f3,576,58,519.98,600,1580172623.0,9b7eb5d9-5dae-4f9d-ac13-76f7e01f02b7
f3,576,58,512.48,600,1580172633.0,28ec0261-6de1-4eec-9cf7-60bc9bef6f05
f3,576,58,521.95,600,1580172643.0,88f92fdd-fd26-4b7e-9a23-966cb1245a54
f3,576,58,524.56,600,1580172653.0,19129d54-4d3e-44d1-b47d-f468702ba630
f3,576,58,520.82,600,1580172664.0,b127e5d5-5e30-41f6-9c0b-1710668c5a87
f3,576,58,506.93,600,1580172674.0,9552729c-2baa-4f57-b7d2-a7cf1c4e604b
f3,576,58,520.21,600,1580172684.0,043b11ed-cc71-4ff9-9c9b-0a05a39d5653
f3,576,58,509.82,600,1580172694.0,bda4e4c8-1225-4c74-acd9-b316ee3effd6
f3,576,58,504.76,600,1580172704.0,07dba718-bb54-4fea-a5b6-998bc5b4acf5
f3,576,58,515.47,600,1580172715.0,85dba5a2-c0be-47b4-a301-1b48e77832a1
f3,576,58,521.06,600,1580172725.0,91921fe3-e038-4c6a-b901-912aeb3b1abe
f3,576,58,519.47,600,1580172735.0,8ce38c60-78f4-4563-a378-df761b5a4a54
f3,576,58,508.44,600,1580172745.0,7c627b52-39cd-4f77-afe0-ec7cf1faa355
f3,576,58,512.44,600,1580172755.0,74ab01a0-f37d-4e5c-bba9-c7d968bf4ff1
f3,576,58,510.34,600,1580172765.0,ccd41737-3d69-4c2f-9e16-251c866351d2
f3,576,58,521.78,600,1580172776.0,7c97fd4b-0163-4db7-a116-2d7572fc6a39
f3,576,58,519.3,600,1580172786.0,614e9f53-b218-4834-a048-879b2c6da0ad
f3,576,59,511.07,600,1580172796.0,174a6eaa-2478-4508-895a-2230bdc22d18
f3,576,59,508.5,600,1580172806.0,4ac08e37-e252-4579-92b4-e6032e9fd70d
f3,576,59,516.39,600,1580172817.0,55c3349a-c9ec-4ba0-8fb6-271a1420bcb1
f3,576,59,506.99,600,1580172827.0,2f521962-3a70-4e30-b951-967840460910
f3,576,59,512.8,600,1580172837.0,37981ef5-7386-43c9-934f-417a28ba9329
f3,576,59,511.16,600,1580172847.0,dc6e7b8f-4282-48ee-83ab-4bfe2b8e6a5c
f3,576,59,513.37,600,1580172857.0,0b19f792-7276-4e82-a393-c06344fecae1
f3,576,59,515.11,600,1580172867.0,975e98d6-d5f8-40c4-ba95-e450d1e0d8f6
f3,576,59,524.32,600,1580172878.0,8641c024-b9f2-4d2e-a76e-04870d1356b7
f3,576,59,510.77,600,1580172879.0,241cfa72-a9f3-4cd4-9a9a-371eae7cc473
f3,576,59,520.91,600,1580172888.0,5d2f5018-56e8-4c78-bba1-87ef73c5bae1
f3,576,59,509.18,600,1580172898.0,55b345d9-686a-4a89-b474-f85d4cc9f93f
f3,576,59,521.39,600,1580172908.0,8e82f9fd-5a70-40a8-9ba2-27f58f809476
f3,576,59,526.47,600,1580172918.0,c2ccce44-77a4-421b-a6d6-22d0d0ec932c
f3,576,59,510.58,600,1580172928.0,5b3eab1f-1284-4e1f-a71a-7442f13dda18
f3,576,59,520.58,600,1580172939.0,a4700ff8-cd17-466c-a9b3-23fa76b96493
f3,576,59,512.5,600,1580172949.0,31b380c2-c394-454e-a60b-94047df04455
f3,576,59,520.08,600,1580172959.0,2809eead-4912-4c94-9537-5e98b74738bf
f3,576,59,519.51,600,1580172969.0,362f2915-c461-416f-8739-18719be2dda1
f3,576,59,515.07,600,1580172979.0,8d03deb4-d783-422b-8b8c-dbe48644f8e4
f3,576,59,508.1,600,1580172990.0,975b37e0-1617-490f-a047-2bd1fc60c4fb
f3,576,59,516.27,600,1580173000.0,846421bb-352d-42b3-beb8-f5dfef3dbbd7
f3,576,59,512.7,600,1580173010.0,41a76329-8f9b-4f45-8453-95ee096d4f4f
f3,576,59,510.9,600,1580173020.0,ff53bd67-4fd6-4b62-a85d-dbb82c3913d3
f3,576,59,520.84,600,1580173030.0,0bb0d042-80c9-4a53-b8e2-d74738ef8a65
f3,576,59,520.47,600,1580173040.0,db572fa3-d11e-49df-bbc2-4189b4225281
f3,576,59,510.13,600,1580173050.0,4197ce61-ea41-448b-a69f-2196931adb9e
f3,576,59,508.96,600,1580173061.0,bb974371-c06c-419c-965e-b17f1c4d72de
f3,576,59,507.93,600,1580173071.0,c4d5d4af-cc70-4daf-bf11-c9ef5695abb4
f3,576,59,524.07,600,1580173081.0,42976289-2dbe-41a5-82a6-ae2587940767
f3,576,59,508.87,600,1580173091.0,cc2100a2-d33d-4d7d-8b65-c1b07d3de189
f3,576,59,521.8,600,1580173102.0,252fcbe8-beb2-4740-9fc8-a5caf5f418ab
f3,576,59,520.59,600,1580173112.0,7196939c-f6c8-4a8b-9448-503af40dd230
f3,576,59,521.78,600,1580173122.0,d2075faf-efa6-4ceb-b8a5-5445d1ddb846
f3,576,59,522.95,600,1580173132.0,8735beef-56cc-4499-b4e7-84dd2a4beeb1
f3,576,59,524.31,600,1580173142.0,330a1644-a2ab-4e61-90e3-be75b0d18a8a
f3,576,59,516.22,600,1580173152.0,9f25cb56-c64d-48b4-a194-98844c7237bc
f3,576,59,509.16,600,1580173163.0,07ee13ca-d34b-493f-b676-ce1042a12536
f3,576,59,517.73,600,1580173173.0,7158ce70-b32b-41e2-b02f-c24a1dbaa344
f3,576,59,521.43,600,1580173183.0,15cf120c-3229-4682-926b-e1337204f9d3
f3,576,59,520.79,600,1580173193.0,d3b361b1-ae2a-400a-956c-93fe1ac04c0e
f3,576,59,515.71,600,1580173203.0,57ef42ce-8748-4aba-b490-3985805eaa77
f3,576,59,523.95,600,1580173214.0,ac2337df-4aa0-4058-91f5-394806e70242
f3,576,59,520.79,600,1580173224.0,47d19a3b-8c73-4db9-b8f4-f73ad8c9fc4b
f3,576,59,527.08,600,1580173225.0,96235935-f9ab-4670-aced-140bd936b8db
f3,576,59,510.65,600,1580173234.0,91711751-5c47-476c-b169-dc70fa8bf374
f3,576,59,520.17,600,1580173244.0,bab7eebe-6a7a-449b-b758-1c133c4275ed
f3,576,59,512.57,600,1580173245.0,a2ddb4ff-97fa-4a15-91e3-dfe1bad12431
f3,576,59,517.11,600,1580173254.0,a3dedb0a-e54c-4821-9269-08870155156d
f3,576,59,516.23,600,1580173265.0,72841dca-d098-4a66-824f-6a98643faced
f3,576,59,521.08,600,1580173275.0,79b89854-f3b1-4990-90cd-1095776fd9f3
f3,576,59,516.8,600,1580173285.0,25c4acbc-99c2-4576-aeee-d4a1c10e5348
f3,576,59,518.21,600,1580173295.0,bb169779-f934-432d-b668-013135463485
f3,576,59,516.78,600,1580173306.0,183c4bca-2f90-4949-afc0-09db6dac9abc
f3,576,59,512.07,600,1580173316.0,d111a258-a42e-4d14-8da0-a6457475354a
f3,576,59,504.55,600,1580173326.0,b37843c1-39fa-4f02-80c0-acea64a3ab6c
f3,576,59,513.36,600,1580173336.0,83c80126-10f1-43d2-96cb-06e21d50e915
f3,576,59,510.53,600,1580173346.0,7dc49966-7a84-40a1-b711-ec514432ed3e
f3,576,59,525.41,600,1580173357.0,e84e3b7a-6c4e-4da1-8d36-a93e47401b41
f3,576,59,515.28,600,1580173367.0,cade6d59-15bd-4ffe-98d2-db00ccc6545f
f3,576,59,504.32,600,1580173377.0,50c2f479-8e70-4c94-b94f-a8719a9c8b6d
f3,576,59,525.41,600,1580173387.0,21ff2724-1504-4a62-bbfe-c7ce74abd193
f3,576,59,526.36,600,1580173397.0,1a077244-45bf-4966-9325-32a99a250a85
f3,576,59,510.92,600,1580173407.0,352e58c1-91aa-495a-a0e8-90d6d47f5bd6
f3,576,59,525.17,600,1580173417.0,a74391a4-fa99-45ca-927b-eee6c3453b1a
f3,576,59,521.19,600,1580173427.0,46b9f0ae-b4de-44bb-b9aa-d700fdc28762
f3,576,59,522.94,600,1580173437.0,cdd785fe-4d40-403f-a6d2-5631a8ad0215
f3,576,59,522.09,600,1580173448.0,371beda7-c6f5-48d6-8ab0-b36da7badf8f
f3,576,59,509.91,600,1580173458.0,e2bd9fdf-9b2d-4c9c-9730-27457fa6c971
f3,576,59,520.94,600,1580173459.0,5a05db2e-1024-4ba8-83bb-6a623d9776f8
f3,576,59,515.92,600,1580173468.0,e6559adb-472d-4f80-8419-deafc153b37b
f3,576,59,526.91,600,1580173478.0,96fa2af0-dcaf-4f9c-ba2a-fc0fae5cf796
