Function,Memory Size,Max Memory Used,Duration,Billed Duration,RequestId
f2,512,58,704.11,800,7ba74059-c42c-4554-9e57-697ff30cff55
f2,512,58,714.0,800,42ffcb52-b072-45dc-aa79-3c1da4fa14bf
f2,512,58,716.95,800,45fc3846-7f9b-4a6e-8f9b-6490352ea584
f2,512,58,703.56,800,97eccb19-d566-4552-87b0-fe0acdd1ccbe
f2,512,58,718.01,800,baf27cc2-618f-4ce5-8ce7-1943352e8fcd
f2,512,58,705.62,800,9f26f1c2-4968-48f2-be05-7ad8ca87f64b
f2,512,58,710.06,800,d72b48c7-0d68-47c8-8f42-5a0070a6efff
f2,512,58,699.37,700,24983712-d4ae-478f-94b8-dec40520cde4
f2,512,58,703.73,800,7bbd0769-1500-47b7-9ea0-e73eddbf4a82
f2,512,58,703.27,800,5de003ae-6685-4d7c-a97c-391f8294bcd0
f2,512,58,695.49,700,7fbb2376-ffdb-4cbd-b69d-cf2b6c71f22f
f2,512,58,711.32,800,d79d20a0-aa04-4a8a-84d0-f9181062cbd9
f2,512,58,710.04,800,46044804-b159-4e90-9498-3d281986c9a7
f2,512,58,717.19,800,10bb8ea9-aaf7-4478-9e9b-afd3df95323b
f2,512,58,699.01,700,3c62fca3-d1b4-483b-9171-9b4d4e16dc05
f2,512,58,709.16,800,c2c54f1c-1b03-4ddf-be7d-7f85a24b2509
f2,512,58,709.92,800,c58024eb-1a7f-4818-af12-627e887e9901
f2,512,58,696.03,700,cf76575f-37f0-4e98-8f4c-ebccde8f4fbe
f2,512,58,692.74,700,e9d9d8ed-2536-416f-a9ab-9d261a6010f8
f2,512,58,697.62,700,5e6c7dfd-dc2e-4f8c-bb26-18f5d9246b8d
f2,512,58,706.61,800,c7355b2b-fb9a-439c-b669-d53d14766a3d
f2,512,58,716.52,800,148ae606-8ef9-41e8-a9eb-5880003104be
f2,512,58,697.95,700,eef6dfc7-9f81-40a8-954a-24efeda918bd
f2,512,58,690.46,700,ecc674e0-b279-48dc-b3c0-b2b055dd2231
f2,512,58,690.78,700,88030757-b81f-4dd7-ab10-bd3fe1733fca
f2,512,58,707.36,800,61e93097-aeee-4fe5-b63c-ae7ed83e1ddb
f2,512,58,704.25,800,8a94352a-db0e-4f72-a722-4794bca3d5b6
f2,512,57,706.85,800,54f875eb-7a55-43df-bfc8-129b5a793c31
f2,512,57,690.69,700,0eb5ca73-729f-4f74-9801-a3e47f865e46
f2,512,57,686.57,700,41bd6781-1cab-4005-9767-54d65252851a
f2,512,57,699.22,700,e3d225ae-adc9-4291-b59f-9e34c2f399cb
f2,512,57,722.93,800,c5652fbe-3cb7-4106-a343-468cda4898f9
f2,512,57,698.18,700,dd9dde9a-fb2d-48a3-8309-af60b8dd95f2
f2,512,57,702.16,800,766e4d01-8bbc-4dc4-8a3c-79efd18d883b
f2,512,57,694.3,700,7877b4cb-6e37-403c-951e-3d31dd8a06a9
f2,512,57,704.3,800,27af1f2c-939f-4f1b-9670-c680aa36118c
f2,512,57,691.78,700,1a21cdd8-5f29-4651-9c9a-807bac45bf56
f2,512,57,691.89,700,d63b6ddf-9bb8-414c-9d0f-045045bf8c56
f2,512,57,702.46,800,20ce94f7-1efc-4183-bccc-e43c6f5229d7
f2,512,57,701.33,800,c1b54f34-be25-4781-a604-5e50e8f10324
f2,512,57,694.79,700,3186e2b7-d452-4dd0-8b6f-6a96bb4b16b2
f2,512,57,702.35,800,d9e1a8d5-f8a3-421c-88ce-e0f19c066feb
f2,512,57,694.43,700,9aece4ff-23b3-401a-947d-082cc401c2a3
f2,512,57,689.96,700,73c52554-a2d4-424c-89a7-eda15015a1da
f2,512,57,698.25,700,ef653f12-4e5a-4439-a126-ab32ba21e35f
f2,512,57,700.08,800,3333ba63-5111-4fc3-8f4b-1981796d09da
f2,512,57,700.63,800,59a43a51-c15f-4d93-9d34-67f71b347e34
f2,512,57,700.82,800,d584802e-48ea-4cf9-86fa-db0ca6f37651
f2,512,57,688.2,700,02284b9e-3b20-4ed3-8ef3-2f130a0a5fa8
f2,512,57,689.22,700,b4a9ca03-4202-4454-acfd-87b2f9ee1794
f2,512,57,688.49,700,2fdae132-44a4-4da1-9856-1f65be1b9c9a
f2,512,57,701.31,800,0bd704e3-7d31-4c7e-ba5b-4cf9e8dc6756
f2,512,57,699.84,700,0ecf46b6-b703-4948-a368-9e73d7e0d361
f2,512,57,698.58,700,85c2dff0-a53c-4498-bb1b-4911f807cb1e
f2,512,57,699.05,700,a3958f31-ac16-46e1-8aa5-98c8ac0e344e
f2,512,57,683.42,700,db2afb62-eb69-4754-aa63-68bfe19a5b3d
f2,512,57,697.38,700,65684a1f-b919-48c1-bc8b-c06eda83f019
f2,512,57,697.09,700,139617cc-1d5e-4254-83e4-39ece982877c
f2,512,56,700.62,800,0654a6b3-822f-4922-9fd0-1f4a015434ba
f2,512,56,703.4,800,0af1e8b3-7b40-4aff-86de-978dad1892d8
f2,512,56,696.63,700,bc9762a3-daf2-40ff-8b76-45c9043b9e6b
f2,512,56,705.47,800,8c636203-8514-4b21-a7f6-8360234be69c
f2,512,56,701.11,800,eb8de112-23a5-487c-8255-fa84ba5532a0
f2,512,56,688.78,700,948dabc3-a2f9-4e0b-9e0a-b9092be537da
f2,512,56,696.62,700,4fa8d820-1f95-42c8-be70-61760f62fd48
f2,512,56,692.2,700,ae159735-6f06-439d-a185-169d04a2cf95
f2,512,56,695.05,700,b00b2bc6-c2ef-49ad-8e36-0aa37081f09f
f2,512,56,683.2,700,38e2c112-b8fa-4d7f-b770-8b12feedbcca
f2,512,56,682.29,700,e8c988d8-4d55-4ff0-a18e-6e615684c242
f2,512,56,683.75,700,108e7307-7a20-4b8b-9cd5-75041190460e
f2,512,56,693.47,700,04820ee8-ccac-47d5-a138-512a95955f58
f2,512,56,697.7,700,f0545a76-1484-4548-ae15-ff33d0e62561
f2,512,56,697.24,700,18212374-4644-4d6b-b2b8-8d25d904eac3
f2,512,56,673.6,700,0239983e-e600-40c9-9f8e-666bf314aac5
f2,512,56,699.63,700,641c23c9-ef43-4089-a054-36171030fb1f
f2,448,58,803.92,900,aa9b834c-e683-4da6-b6ca-4dfe28347b87
f2,448,58,805.93,900,0f566da0-e977-4a9c-a4e4-540f8399a54a
f2,448,58,817.21,900,ee2a8599-6e09-4f6f-b773-0f7b947dc47b
f2,448,58,807.11,900,a3d8f5ad-482e-4997-b7fd-1d24752fe795
f2,448,58,804.2,900,67e9f7c3-8cca-4b3f-8608-5dabf467ca95
f2,448,58,816.07,900,6c3053c1-8238-4d50-b4f7-36fa21d5ba60
f2,448,58,813.13,900,cc57495b-af78-49a1-b607-cd8b751f5a92
f2,448,58,805.08,900,20f213f8-cca4-4d14-bc34-aa13369f8586
f2,448,58,814.93,900,d4ed8891-1aaf-40f0-bb4b-e61c3280d106
f2,448,58,811.34,900,4369d88d-bbed-4fec-9b56-f6290bc5efbc
f2,448,58,807.13,900,f8598e40-fc5c-486f-bada-16f429046260
f2,448,58,806.92,900,3bf964e3-82d1-438e-8d5d-f8bd97561f53
f2,448,58,817.69,900,8f02c88f-54bb-45a4-a56f-eb2a12135d07
f2,448,58,810.82,900,d17d43ed-fe77-459e-934b-72258af37d23
f2,448,58,811.11,900,9d6cee04-76fd-4302-84e6-c9b0a2c6cab2
f2,448,58,812.11,900,36bbc0ea-d209-4086-bb8b-e9616e53d6f0
f2,448,58,809.14,900,fb7ffd42-acce-483a-9985-1208d9dea242
f2,448,58,821.37,900,e02bc6c0-9642-4129-8d78-3ba8a87536eb
f2,448,58,792.99,800,a23b4d21-1624-415c-b4c5-368fdece2a58
f2,448,58,819.33,900,34d5f038-6214-4f0c-9c67-0aa0606b7c4b
f2,448,58,821.17,900,bf76287f-2d4d-4579-9b07-474f9ab6ed67
f2,448,58,819.78,900,8ab0482f-e2a4-45b0-b0a4-66a949a02ba2
f2,448,58,820.1,900,8f859c1c-4880-48a9-8470-8df9c76d8419
f2,448,58,819.62,900,4d327669-fe61-499d-9865-6da6c8e42054
f2,448,58,823.08,900,a8d73181-8127-4abe-aaf6-a734886d2ecf
f2,448,58,806.3,900,047c6f17-a5d3-4dcf-967f-a29f47b0050b
f2,448,58,806.72,900,155802f0-ba42-4915-9d72-036ccc267e00
f2,448,58,807.84,900,9dd90bf6-1e53-46b4-be06-a0e61f22dfbf
f2,448,58,793.28,800,41b74b9d-afb4-4e3a-8e4a-c457cc190214
f2,448,58,808.66,900,ed40ecef-5978-413a-b2ed-ac8559ca4f76
f2,448,58,811.92,900,dd32c1c1-e99c-445b-a95b-5caf66f86997
f2,448,58,836.23,900,415695b3-f4ec-4101-ae07-8ea73b353458
f2,448,58,819.53,900,0deeef96-c28c-42f1-ad91-da2a56b39bb8
f2,448,58,820.65,900,b2131507-ba44-4490-b9a3-50b0fc6c36d3
f2,448,58,808.2,900,6df407f4-3df5-40fd-a45b-ed02a792b339
f2,448,58,820.58,900,acbf5004-8d0b-490b-a237-d1b0ddde7b3a
f2,448,58,806.72,900,7dd0796c-b585-433d-8438-e902160cae2f
f2,448,58,795.61,800,5cb01ea1-b4d7-48bd-a352-d20456683f67
f2,448,58,805.9,900,a9f05e5c-f4de-4101-87f5-5a810a14fa65
f2,448,58,807.47,900,6298e334-c3df-447b-8c52-53f81a81bd1e
f2,448,58,820.41,900,a6d1fe25-45ff-44d0-8462-e9b0ea7d6254
f2,448,58,812.33,900,bc5ab21e-7b75-499f-bf37-06f2077e8992
f2,448,58,816.42,900,ed529a55-29ed-4894-aa4c-de8ab9ff4459
f2,448,58,808.08,900,ed60a9e8-0a1a-45c3-95bd-56762730fdcb
f2,448,58,812.6,900,7a2cdfdb-4222-4362-ab81-ade24d452fd7
f2,448,58,807.25,900,078a0fc5-9345-4e15-836b-fb8e2ca40c37
f2,448,58,816.8,900,dcc527e6-2743-4bfb-ae25-289da36b8e4f
f2,448,58,811.36,900,52a1b2fb-5782-43af-9aa9-086347c5a0c1
f2,448,58,815.43,900,d268c3b0-608f-4622-8b04-d5715cee57d9
f2,448,58,818.81,900,c9543828-7330-419c-88a9-2b5f5c05ae5a
f2,448,58,817.95,900,8684a633-1da2-4837-830e-be1b77babb41
f2,448,58,808.35,900,894964b3-908d-4d00-a3f1-f6345e643178
f2,448,58,812.72,900,561067dd-d873-498d-8faf-1ab15a25bcbe
f2,448,57,809.1,900,0cbb25e4-d46f-4893-912f-82291bd145f5
f2,448,57,816.44,900,31964523-8710-4762-afef-1a37865eaed3
f2,448,57,807.31,900,651bdb9a-1af3-4224-941a-e71e097729db
f2,448,57,809.86,900,eb6f373b-728a-442c-b147-d77631ce795e
f2,448,57,807.75,900,d335d74a-98ea-4b8a-bc7d-510fc31db316
f2,448,57,825.83,900,86083725-f645-4da7-8f3b-cfc7aa55735d
f2,448,57,820.22,900,dfb5e11c-4121-45bb-8f9c-b0894fd83bfd
f2,448,57,819.55,900,f7af1cab-648d-4485-a14c-89ba14d7f39a
f2,448,57,804.62,900,40cda9a3-6c1c-459f-8215-811648a606ec
f2,448,57,816.83,900,cc95587f-ded9-464b-a4e3-c573ec385b19
f2,448,57,817.35,900,7dfac7a2-b8d6-4686-a46c-e74ea7dcc3d8
f2,448,57,788.39,800,e23b39e3-166f-477b-99f8-d84bad22ee62
f2,448,57,803.91,900,33d74b20-3721-42b4-89b8-d5ef5f93be6a
f2,448,57,808.98,900,ae463ea8-888a-46f2-ba44-b7534343b5b8
f2,448,57,819.42,900,52f388cc-8371-437a-803d-e64f582e7c51
f2,448,57,811.85,900,5c3ad2b9-0d20-4a9d-a0e6-823d6d920502
f2,448,57,808.43,900,05664e09-557b-46c5-9ed2-49c9778f47bb
f2,448,57,790.84,800,32b69905-7fc0-4e03-a0b9-25749a72688f
f2,448,57,815.91,900,58e844d7-02cb-4599-8816-83f48c80909f
f2,448,57,810.69,900,712164fc-4f1a-498e-bd37-a19e5b96ad5b
f2,448,57,819.89,900,567afbe9-3e1b-42a7-b7d3-6ac086065eb3
f2,448,57,820.93,900,cf430b0a-45fa-4794-bd52-b3f7633d24c0
f2,448,57,819.76,900,68221bf3-8a21-497e-a5d2-0b0f289fab61
f2,448,57,803.81,900,1d86f5f6-992c-40c6-915c-483ceb757eb2
f2,448,57,809.96,900,8facbc12-e77b-4c60-8431-54bb5127809d
f2,448,57,808.39,900,dcf8d6b3-7492-4fe9-9a18-ac3b2142c9af
f2,448,56,807.78,900,e623af73-9724-40bd-88f8-e5e46f4d5fda
f2,448,56,807.67,900,efc14a5f-6e70-480c-96ce-6ea123d68e1b
f2,448,56,810.12,900,84a18264-beee-4971-858e-082cfb0e7e35
f2,448,56,816.2,900,d9f96614-c218-43fd-ba71-c44b2f737c4f
f2,448,56,807.09,900,b7483095-3865-4a30-b4a7-736268fd6eb6
f2,448,56,807.72,900,73862726-9c4e-4cb2-b650-54d9b6fef04e
f2,448,56,810.41,900,f0e24a2c-cb77-435a-8b90-5b83e47bd18e
f2,448,56,810.48,900,5c6cf8e6-4d8c-4558-bf0c-86a087cbd726
f2,448,56,810.75,900,5d8ea8a2-8707-4c59-93fa-f5e20766326e
f2,448,56,814.64,900,adb04e28-3b4e-46e7-a47d-cbe9eac09bc4
f2,448,56,815.38,900,6758901b-3f21-445f-8826-2d875965fe67
f2,448,56,815.6,900,e032fc4f-8702-44b6-b1b4-f6449a3fb6b7
f2,448,56,803.48,900,50c7f10c-4eed-477d-9763-a2d5dadde8be
f2,448,56,799.75,800,c930df4f-c445-4861-be24-691d3b8b7553
f2,448,56,814.59,900,b42698f0-0c0d-447b-a723-d736da348c8d
f2,448,56,802.9,900,fc26647a-909c-4bac-b227-d97f078c4ca5
f2,448,56,809.1,900,d2d71f19-60a2-42cb-9949-4ed38a34b393
f2,448,56,806.95,900,99de297f-5168-44c7-a086-0adf616a2b22
f2,448,56,825.39,900,47b82cb4-cef4-4785-9c64-7afbc13abd61
f2,448,56,804.84,900,93895787-5c5b-4058-b084-284513482a00
f2,448,56,791.55,800,9590f25a-68c6-4132-ab2a-df8a005bc847
f2,384,58,944.44,1000,d242f191-1706-4306-b8b5-f2e4a4110783
f2,384,58,960.48,1000,0cd1faf8-adf1-4136-8504-ab974a2c0d30
f2,384,58,958.93,1000,1cc239d9-bb31-4f40-8b82-0c453009dce1
f2,384,58,951.62,1000,5ad2b5f9-d76d-4b4e-befe-864b3118ae57
f2,384,58,958.83,1000,a218f778-bf5f-452d-85c9-39e9a2d9229a
f2,384,58,952.81,1000,4baaf2f0-1680-4411-aaf9-cbd7e4b45325
f2,384,58,945.19,1000,8d29d9ac-50ba-489e-9b75-7300e2ff2cd8
f2,384,58,956.93,1000,955759e8-091d-40fc-86f4-c0a59f82eb13
f2,384,58,941.4,1000,d2afcf30-fd91-402c-bfb2-013f10b18486
f2,384,58,956.24,1000,915b7963-a811-46c2-9865-b87e288749a6
f2,384,58,957.88,1000,10c2163a-8041-46c9-b41b-49a4238a6b29
f2,384,58,961.32,1000,52409f3b-a12b-4a62-8ac5-983d4df7be24
f2,384,58,977.82,1000,0f386b25-0e67-4a0e-bbe4-45cfedd4b9c1
f2,384,58,963.04,1000,277881c3-728c-44f3-ba27-88ec2faae152
f2,384,58,942.63,1000,ba5c573f-d80c-4a4f-b539-37f0828caa1c
f2,384,58,947.3,1000,dce07f13-391c-4032-b056-07e92d23b9ad
f2,384,58,944.73,1000,3cc3ea6f-38d4-48a1-bb9d-8f76d235d766
f2,384,58,951.94,1000,74ebf3e6-abde-4437-a3d7-8b7420ff0770
f2,384,58,946.22,1000,bcfdd490-7bcc-4680-94b6-99d2dc666d4d
f2,384,58,953.66,1000,09b0a7db-c780-4d97-8520-bee76db7ae84
f2,384,58,956.74,1000,5eb061b4-3480-4c7f-b103-cf0b7a63f18d
f2,384,58,950.64,1000,dd304ec5-2c02-4298-adb6-24524a56ef4d
f2,384,58,958.36,1000,9edfcaa0-dfab-4818-9356-a380131b4419
f2,384,58,961.57,1000,a073ee68-164a-4568-90a5-6edfbde87aa9
f2,384,58,947.42,1000,e253a655-8ed2-4fda-82e8-f0fef6cf39ce
f2,384,57,955.45,1000,0135d42a-5edb-4add-8e55-5421fc4cb422
f2,384,57,961.15,1000,dac2c1ed-836c-433f-b29d-11856e49a756
f2,384,57,958.55,1000,8064d560-26f1-411c-9fd0-9e86d794b4f8
f2,384,57,985.58,1000,d98206d6-b07f-4a23-aa03-d53066139c46
f2,384,57,953.71,1000,49c119c4-1fc8-43d5-a6b7-6265e2e10ed0
f2,384,57,946.28,1000,29e15a33-b6dd-4899-ab4e-64034bc60abb
f2,384,57,943.97,1000,518dc5b7-648e-4771-80b7-6a3ac4cb8f05
f2,384,57,965.0,1000,fa69224f-8666-4f33-9eb6-982a74aa8844
f2,384,57,960.58,1000,a34429ae-dac5-4af6-82f7-d0e40a9089da
f2,384,57,961.9,1000,4430bdd9-0a28-4fd3-9d96-4f4ee7c79f8f
f2,384,57,960.04,1000,e1888a1f-6be6-43a0-ad43-3296d172b1dd
f2,384,57,960.28,1000,6bb23266-7cc8-4413-a6eb-5e584fcd7dcb
f2,384,57,961.39,1000,ceda7813-ec6f-4631-8f1a-de24382f9fdd
f2,384,57,952.66,1000,58e0383c-3871-45b6-8fb1-2f784f32ca1f
f2,384,57,960.69,1000,5da942ab-09ad-4201-8c85-09141f937bcb
f2,384,57,948.07,1000,fc788b2f-f13b-4183-91b0-ef51b424d504
f2,384,57,959.96,1000,4cd8281d-c26c-4496-a679-5418c53274bd
f2,384,57,951.24,1000,4cfed5ee-9a0a-4072-833e-699d03fea455
f2,384,57,977.47,1000,49cfe170-0093-45b4-969f-8436da81f975
f2,384,57,953.13,1000,85985d07-b726-42fc-8bc6-a804bd47d353
f2,384,57,957.39,1000,10c8a2d3-64f0-4ce9-8185-eda61738dca4
f2,384,57,959.27,1000,e8970039-6507-4534-9bc5-ebd8b83ca036
f2,384,57,950.63,1000,1569cb72-4640-44ba-83ae-54ea2c379e74
f2,384,57,945.51,1000,4f6573e4-5d80-4bd1-8a24-af66b8615500
f2,384,57,952.77,1000,d04dcf89-8144-4fb9-a196-07321816fcce
f2,384,57,959.86,1000,a7686652-3ef3-49e3-88c2-4b8dbce8ebcb
f2,384,57,963.1,1000,33085b2c-75f9-45d5-bd04-c9d41fb2ff25
f2,384,57,943.21,1000,be56384b-9e52-4708-a5b6-36e40da37013
f2,384,57,945.0,1000,5a40f972-382b-4473-a8bb-9c12e7677f91
f2,384,57,955.84,1000,238a7a94-8af8-4b39-9cae-a47275f3e222
f2,384,57,951.03,1000,8a098d79-4794-48ff-be6e-e4d7ed50ec2b
f2,384,57,958.73,1000,1ee4e6a3-54c8-41dc-8f45-b7f4e6bc3835
f2,384,57,951.8,1000,549c76f2-918d-4961-900a-9a654cf7a3c0
f2,384,57,955.79,1000,3442dc9d-4067-4acb-ad12-cdd60d0cc2a1
f2,384,57,951.43,1000,4a4410d2-973d-4a7e-8a89-f80d0e8865ad
f2,384,57,948.96,1000,f4de8856-7228-45a1-ab1a-a363d96497af
f2,384,57,957.11,1000,14fcac27-64dc-4820-b8cf-3ab44bbb91e9
f2,384,57,934.48,1000,61af04a6-aa2e-449c-9b6b-2d604dc04fdc
f2,384,57,944.17,1000,5c50e018-6a0d-460e-821b-4984bdc1e0f1
f2,384,57,955.59,1000,f7636bb4-2f2c-4800-b3bf-9ac1224a9afb
f2,384,57,944.49,1000,f3a7a60f-7a96-453c-b063-c7275425ba80
f2,384,57,951.02,1000,fbdd8c85-3389-4b8d-a8d3-9ebdb3e715cc
f2,384,57,962.7,1000,1d5782c3-44ca-463c-bd33-2076c9e30295
f2,384,57,965.66,1000,d15236f7-7fd7-4938-b6df-bf5ae77a034e
f2,384,57,950.18,1000,f4fd9a26-2c1a-4aa4-bdfb-abf7758f82f5
f2,384,57,958.27,1000,1c1a2ee8-7a90-49ce-8ebd-b894e5f61f1a
f2,384,57,948.01,1000,6acd87e5-f314-4b50-bc75-475562ce6d70
f2,384,57,948.9,1000,22c141f8-e441-4ff7-892d-1b8899f3c47a
f2,384,57,945.7,1000,5dff439a-293f-4dde-893a-ddc58a73cabf
f2,384,57,980.73,1000,7dbd1502-6a4d-45bc-89a2-3d11a980fb79
f2,384,57,947.0,1000,c90cd747-c748-4ebd-b875-b41abbc528cb
f2,384,57,957.55,1000,8813db88-cfd1-4764-9ed6-acf9555cb732
f2,384,56,950.67,1000,eb034f98-349a-40e1-bde4-42ea87babfaf
f2,384,56,954.81,1000,c3131479-f044-4d5c-a373-62c483ba69a4
f2,384,56,946.47,1000,1ef2c09b-ed3d-48db-af51-e17837b5e279
f2,384,56,944.92,1000,887beeb5-122b-4fd5-8e2f-6b1bde74a9c3
f2,384,56,945.27,1000,124f039a-2330-4c9d-bec0-cc59fe91c12b
f2,384,56,949.35,1000,98cebb7b-c01e-429d-b56e-2a225bcebd6d
f2,384,56,947.82,1000,175f7f8f-6b58-4cc9-a962-08a57b627176
f2,384,56,964.67,1000,d0f0c7de-f63d-4a96-9bcc-895d72e9ce17
f2,384,56,947.61,1000,d4518232-0efa-4d32-ba99-73292ac7e294
f2,384,56,955.62,1000,a5ee0e18-c98e-45c6-b973-97869159c463
f2,384,56,956.56,1000,3cba6c78-d7cb-4b88-b1d2-5b1fb1d73df5
f2,384,56,957.18,1000,7928af25-d139-405a-bb51-52bc37985efe
f2,384,56,943.4,1000,902c6da4-fd73-4336-afc5-0fec01e223b2
f2,384,56,954.95,1000,a25b671f-d920-4a70-9e58-6f8109ae69df
f2,384,56,961.13,1000,196e1c18-84c2-4b3a-b973-f1f134e43912
f2,384,56,935.46,1000,33b4a351-a150-4a72-b5df-4fcfc21971a0
f2,384,56,950.25,1000,1e223d8e-14c6-4acc-89d7-66937384d02b
f2,384,56,958.04,1000,a8ce1550-0a69-47fd-abd9-fb56916fc961
f2,384,56,946.56,1000,35c6b68b-d0cc-49fe-8e3e-33f9fccbe6d5
f2,384,56,950.55,1000,8b9679cf-fe9f-44d2-8450-43ce40ae5021
f2,384,56,952.6,1000,1e91db57-1a7d-42bf-b27d-401bf22d8a7f
f2,384,55,952.69,1000,454b886f-54cf-4df3-a132-e1d5dfff017f
f2,384,55,889.78,900,e19616da-1f84-42cc-ac65-cacf35370e11
f2,320,58,1146.54,1200,b4dd8904-faf5-4b12-903a-416595170802
f2,320,58,1150.31,1200,233cdf05-256d-4e0e-9548-2da7ef2a45cd
f2,320,58,1161.76,1200,4fbec119-a05d-4278-b977-99cd971a0a78
f2,320,58,1153.94,1200,30d0df2a-f53d-4013-adf7-592f8f134f18
f2,320,58,1180.88,1200,9dfed142-25de-4962-b731-44d6f3f2c5fc
f2,320,58,1153.4,1200,2a110d7f-020a-4705-bbdd-785b0b38bbd3
f2,320,58,1161.65,1200,9ae5c811-96cc-4f27-860e-610456a11889
f2,320,58,1150.97,1200,ed992581-6a9e-4ca0-8866-29c683060803
f2,320,58,1149.26,1200,b74179bf-bcc6-492d-be46-8120934edd25
f2,320,58,1153.95,1200,8100c9e1-ba89-4574-86eb-e985416d4f9a
f2,320,58,1147.49,1200,61d96647-0406-4f3a-b66f-62b327b744b3
f2,320,58,1154.72,1200,f342311a-498c-4484-a407-6b621fe83be0
f2,320,58,1146.08,1200,039d9411-335b-45a2-a382-13485beff96d
f2,320,58,1147.26,1200,59e93f57-8d3c-40f2-b62f-fdbafb798313
f2,320,58,1152.31,1200,58fd2335-fe63-4163-831e-c0ee767b369d
f2,320,58,1161.2,1200,752ef125-f176-45e6-ba5b-3f1f929998c3
f2,320,58,1150.31,1200,a642523f-4fe3-40c6-93f1-a0023d9c0791
f2,320,58,1148.05,1200,f83c8c9e-5a81-4b77-9c77-f77560099bb3
f2,320,58,1155.51,1200,d2386b51-73f4-49cd-879d-0e350c0fec2f
f2,320,58,1163.44,1200,e72ce37e-bbbd-4c13-903e-946ec5af1fee
f2,320,58,1146.11,1200,3bd7bfe9-4820-450f-a574-d91d8f1b4622
f2,320,58,1151.45,1200,fd7e229e-e175-43dc-95f9-2952648e44ff
f2,320,58,1146.01,1200,bb099c82-13a4-4bc1-8f0d-dff8bbcde56d
f2,320,58,1154.05,1200,b8ff6af4-a5da-4d01-96da-25306b8d9c63
f2,320,58,1157.55,1200,0ccf1ee5-54de-493a-a3aa-83d32aa0f1f9
f2,320,58,1144.96,1200,39f04a6c-8e9c-43b5-9fd7-73b4b644dc87
f2,320,58,1148.29,1200,06f414cd-bd25-44f0-8fb8-88e3fd891fe9
f2,320,58,1165.26,1200,88b6434c-e988-4877-81d8-0a207c7f7e86
f2,320,58,1141.47,1200,7a3068ba-03d3-4314-9762-6338ee017c5c
f2,320,58,1159.88,1200,b537824d-010f-4c60-8bfe-b6c58e5c0154
f2,320,58,1133.1,1200,adcfd837-d5e8-43c1-a684-2eda580d106f
f2,320,58,1136.8,1200,551f3f7f-9ae4-4829-ba45-d728e2565eef
f2,320,58,1160.91,1200,b84c70ec-b1ce-4df5-85ff-44fc53e611a0
f2,320,58,1144.8,1200,461e47ad-3875-4e27-bace-d9daea097bfe
f2,320,58,1159.98,1200,31c7172b-7174-455e-92e3-e37f857cd936
f2,320,58,1149.18,1200,bb72d9a8-40ec-4caf-896d-40ebb8461279
f2,320,58,1149.41,1200,53b64b3c-0e37-4f87-bcda-226dc72f3a2e
f2,320,58,1159.79,1200,bd4acef5-bfd7-4d7b-a3aa-e6e7ef834afe
f2,320,58,1159.78,1200,414ac2f6-6cc9-4ef8-affe-c1f0bd2813f2
f2,320,57,1176.59,1200,4b777e74-5170-4708-839a-de251b1c255d
f2,320,57,1145.44,1200,9f699d99-f164-41da-bdcc-bd39de31cada
f2,320,57,1148.79,1200,ce6b60f9-7b19-4a7a-9030-8d0fc962b598
f2,320,57,1147.15,1200,b9951892-d027-4486-8c20-6a10cec6b0d7
f2,320,57,1159.59,1200,4748de75-991b-43b4-8c09-e429eac0579c
f2,320,57,1153.13,1200,fef292a1-2163-4616-bcfc-9bf4c9a01ff0
f2,320,57,1124.04,1200,c47b5c04-d835-43e5-9069-2fbdbee8a1d2
f2,320,57,1157.65,1200,f45f9b1a-a4f1-4883-9698-89740f6d575f
f2,320,57,1157.81,1200,0838875f-1da1-4373-a83f-596a5d5a599f
f2,320,57,1153.65,1200,a15df828-bda6-46e7-9a0a-0481e0f302fd
f2,320,57,1153.86,1200,4c0e9c8d-cea4-4856-b24d-400781f823d0
f2,320,57,1145.39,1200,8cc2ebf4-2aa0-4d6f-8371-87f93f7665ea
f2,320,57,1158.13,1200,0026c6b7-0747-4ceb-8f13-29e9da7d3d97
f2,320,57,1149.23,1200,eef5c194-8927-4527-b4a6-9c1625baa09c
f2,320,57,1141.27,1200,7be79535-130a-49fa-8743-ff8558b42d0f
f2,320,57,1154.62,1200,3a085e1e-c1e6-447d-98ca-3e9f3213d153
f2,320,57,1142.42,1200,630d7b8b-b36c-420c-a965-74f9bc3dc312
f2,320,57,1158.46,1200,4803ebaf-5db7-4c4d-89a1-7ae0455ca9fe
f2,320,57,1147.5,1200,5b9d7b69-9036-42c7-b6ed-ae541998e1a6
f2,320,57,1145.05,1200,ad52c6f1-7765-4d23-800a-a96aa24f73f1
f2,320,57,1144.55,1200,5ae8bad7-8739-4887-8e4e-ef1795ed7351
f2,320,57,1154.64,1200,eeb7a785-6b7e-42a6-9e37-2a2fe505e906
f2,320,57,1154.3,1200,8ddb9132-372a-45e9-9d06-75e74adb580a
f2,320,57,1143.59,1200,2ef00ca8-54b7-4445-8b70-4f7d083df1e4
f2,320,57,1130.55,1200,c5d1aad6-df6c-4fed-b336-f2490946c3e3
f2,320,57,1133.05,1200,0276b831-f263-4a24-81f8-ebf5056ce85b
f2,320,57,1146.52,1200,fb683953-8f4d-4a06-be35-962e213038b7
f2,320,57,1146.41,1200,17bbef4b-69d4-4884-b71d-5c59d9d32f13
