Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f9,256,58,160.66,200,1580401650.0,21dcc209-68e8-42cb-9f90-ef3f8b0a3b8d
f9,256,58,176.23,200,1580401660.0,5abd266b-a004-4319-9cb5-ce514ed42eb1
f9,256,58,161.36,200,1580401671.0,42791b34-0630-4b28-9cf7-9f2b6bb145ff
f9,256,58,161.72,200,1580401691.0,b7ae9d0a-4cd7-4853-800f-1f8606751449
f9,256,58,161.06,200,1580401701.0,5ec3d644-7b07-4706-bcc2-0c2f3049e59a
f9,256,58,180.88,200,1580401722.0,62ef9be2-e4e8-4152-8f45-9d2586182c2f
f9,256,58,160.57,200,1580401732.0,2ddab334-9210-445a-8c3f-908c5fdd3a60
f9,256,58,162.46,200,1580401742.0,cdf50067-7774-4bb9-a1e2-9948ca18c8b7
f9,256,58,160.06,200,1580401743.0,4c9e61de-d1fa-4f1d-8690-784f25c8a212
f9,256,58,141.81,200,1580401744.0,ccffb539-c4b4-467b-9ba7-b0b25721ed9c
f9,256,58,175.07,200,1580401746.0,9dd78b6d-343e-4678-bbb0-740bf3917751
f9,256,58,160.69,200,1580401762.0,8ab127f9-6543-4583-9378-864865c69896
f9,256,58,181.01,200,1580401783.0,7979c5e3-91f7-4409-9dfd-55110b8e0dee
f9,256,58,164.77,200,1580401793.0,b870670e-c5fc-4d13-a275-46cf9633d2bb
f9,256,58,174.95,200,1580401803.0,1fb6af93-a631-41e8-8198-1d2b0375572e
f9,256,58,163.27,200,1580401805.0,dfc1cd12-88b7-4a5e-9041-397954d3b222
f9,256,58,162.5,200,1580401814.0,584178f6-67b8-4b4c-8913-ed0b23dcb867
f9,256,58,156.95,200,1580401824.0,6b73b86f-ffe1-4e6b-8371-7080335ab5b6
f9,256,58,157.08,200,1580401834.0,add85acb-09fc-4d8f-9eb0-92434a23669a
f9,256,58,165.0,200,1580401844.0,67157a0f-a004-44fa-bbce-87a3135951e5
f9,256,58,175.73,200,1580401865.0,4d9a3e24-ed37-4b9b-9afa-33eb948dada4
f9,256,58,160.8,200,1580401875.0,73181079-7683-4614-b2ea-6f0ef26eda4b
f9,256,58,173.15,200,1580401895.0,96f97d68-0532-4e2b-95ca-cf460c481da6
f9,256,58,161.6,200,1580401905.0,acb51968-7544-4f87-8190-26081ca1677d
f9,256,58,162.58,200,1580401926.0,e2f74ceb-e219-4b53-906e-a13782889441
f9,256,58,156.82,200,1580401936.0,c2d053f9-7e77-4bc0-ade5-3d0e7681b3ae
f9,256,58,180.39,200,1580401946.0,8cb78ba9-dda3-4e71-9dc0-7d4a861cd042
f9,256,58,177.25,200,1580401956.0,bf4468e8-99f2-43f0-a0b2-0d5163df0107
f9,256,58,158.62,200,1580401957.0,72798b31-6777-4672-81f2-5585b43926d4
f9,256,58,174.83,200,1580401966.0,890e48ba-f2b7-40f9-acf0-ee13f475db70
f9,256,58,161.18,200,1580401977.0,5887d13a-a519-45d1-8d69-13b1e1c1f0d7
f9,256,58,160.95,200,1580401987.0,03c04dcc-8846-4804-bc4a-b8eea812c3b6
f9,256,58,161.59,200,1580401997.0,bae627c0-0d44-4b93-89ed-015b1b16e451
f9,256,58,175.88,200,1580402007.0,3e254775-c77c-4b8d-bd38-b3eabbf7d6b3
f9,256,58,160.69,200,1580402027.0,7fa53614-eafb-438c-a436-5054e5501e07
f9,256,58,158.35,200,1580402038.0,3e81de89-117e-43af-83d7-8a65c2d3ea6a
f9,256,58,154.03,200,1580402048.0,643508d1-faec-4e29-a5c3-5620f9ccac89
f9,256,58,179.57,200,1580402058.0,8f1d26f1-10f0-408a-8cff-f3eee8c4313a
f9,256,58,174.79,200,1580402068.0,975cf50c-5dee-40a9-b8f6-7eb1dbac81ff
f9,256,58,161.92,200,1580402078.0,3bb606d5-f8a4-4632-b283-3faba6b75610
f9,256,58,173.46,200,1580402099.0,3c3e90f0-c845-4ee0-86d8-8d507b870a69
f9,256,58,161.2,200,1580402109.0,7f4f467f-4ab0-48c8-89bd-738be0982a95
f9,256,58,156.61,200,1580402129.0,b29d3e6a-6aab-4e54-abcc-a64edb25a9c3
f9,256,58,160.94,200,1580402139.0,4018b7e0-2a6a-4714-a7d0-dc70d7edf077
f9,256,58,160.94,200,1580402150.0,834b6692-a3a9-428f-aa76-142970a6ab23
f9,256,58,161.02,200,1580402160.0,b5086847-9332-4a28-b874-7e0be78f6d33
f9,256,58,153.46,200,1580402170.0,1ef349a7-d7b8-4082-9f50-e8a7d00fe131
f9,256,58,176.49,200,1580402180.0,b735f0a2-0556-42ae-8c3e-9a82500e1954
f9,256,58,176.7,200,1580402201.0,7082c45b-347e-4a87-ba42-9053bad7096d
f9,256,58,174.9,200,1580402211.0,203a4b8b-814a-4acc-a6fe-7108288a1dbf
f9,256,58,161.24,200,1580402221.0,e2506945-46de-4c8a-89b3-8837a8177d2b
f9,256,58,161.26,200,1580402231.0,446d6e1c-af7b-40f1-bc54-ad919830c046
f9,256,58,160.23,200,1580402241.0,acc25790-fd14-437b-91fd-c0de9f2b7597
f9,256,58,176.92,200,1580402251.0,7972f2cf-23ef-40d7-b218-7af0910ff63f
f9,256,58,175.85,200,1580402261.0,5eb6e683-dcbb-4d52-9aa3-1ee9b6212efa
f9,256,58,179.37,200,1580402282.0,fe9e41e1-6315-4e71-8ef4-b7ed42dc3fb2
f9,256,58,177.36,200,1580402292.0,a144ea7f-8ab2-43ec-b9ff-4315d7f4fa28
f9,256,58,160.76,200,1580402302.0,9e8e1434-ae79-4f94-87b4-9e7dbf5a9de6
f9,256,55,159.14,200,1580409520.0,238dad2f-da3a-4e6d-8b9a-4121902ad457
f9,256,55,157.12,200,1580409530.0,8e2de5d3-dd18-4cca-977b-096cda8dc5b1
f9,256,56,156.87,200,1580409540.0,ebbd7466-fce5-4525-a471-783431f42f00
f9,256,56,161.61,200,1580409550.0,fa66c9a3-02d1-4bb0-9b0e-359f15ea6fd9
f9,256,56,157.55,200,1580409561.0,57b30079-e23a-49f9-976b-cdf942a62e7e
f9,256,56,175.38,200,1580409581.0,48fab277-5567-4de9-a5d9-dabbabdb5852
f9,256,56,172.68,200,1580409612.0,1083d77f-897f-4921-aab9-cc7652aa5a4e
f9,256,56,156.46,200,1580409613.0,4abbeee8-fca7-46d0-ad2e-9944fffcbad4
f9,256,56,161.11,200,1580409632.0,dc7b8530-db31-4196-87b6-dc24959863e4
f9,256,56,177.12,200,1580409652.0,6a5fc665-2a86-43e5-8c18-e9f925fece70
f9,256,56,174.47,200,1580409662.0,ad2cbc69-abd0-4c5a-9e72-84bf7d1da133
f9,256,56,178.47,200,1580409673.0,83d88070-d51e-495a-989f-c88023acbc3d
f9,256,56,173.08,200,1580409683.0,7d692253-c1b7-42ed-b050-9007a18b135f
f9,256,56,153.93,200,1580409723.0,4c7bfe4d-5358-45f1-b6c8-9e2cb641682b
f9,256,56,175.04,200,1580409734.0,1637c305-69c4-4352-8dd9-de7bf0b436cb
f9,256,56,157.44,200,1580409735.0,df6dba18-857d-43bf-85b3-fe039e8d4086
f9,256,56,160.81,200,1580409744.0,efe5e8b1-4e33-42a3-b4bb-6040e57f3c97
f9,256,56,176.3,200,1580409764.0,5bbb61b6-9025-4859-a117-a6e5f7d9005a
f9,256,57,159.39,200,1580409766.0,9604fefc-1967-4346-a3d1-b59808d5a3e4
f9,256,57,153.26,200,1580409775.0,ba679a97-aece-4c3b-94dd-bb07a783bee0
f9,256,57,152.72,200,1580409785.0,d3028c86-5732-441e-b1b0-8f7e23456938
f9,256,57,174.04,200,1580409795.0,45e41941-cc75-4d45-8448-6a4d4a517c6e
f9,256,57,178.03,200,1580409805.0,b3ebbac8-46d5-4e34-b5f2-cf7415601ab2
f9,256,57,176.15,200,1580409815.0,25dde9d8-3b9e-41f0-8f7e-6c1435c2a9c5
f9,256,57,153.22,200,1580409826.0,92bcf11a-a257-40ff-ae6d-d1f2e8717378
f9,256,57,158.21,200,1580409846.0,e0a99323-3905-42c4-818d-f17f617176d2
f9,256,57,176.18,200,1580409856.0,7b0f36c0-9fd5-45e4-95c8-3bba98252427
f9,256,57,176.4,200,1580409876.0,fc7e9af9-f92d-4e9a-8cbd-d89b6c973ef4
f9,256,57,176.35,200,1580409887.0,f42cef43-48a2-4838-a7e7-48949c15baca
f9,256,57,156.8,200,1580409917.0,14029def-4e6d-4e42-8748-e9c206fceb42
f9,256,57,162.44,200,1580409927.0,69c651f5-ce75-4ccf-ae3a-297ff5c63ced
f9,256,57,161.07,200,1580409937.0,24d2ffec-b07b-4fea-8249-6ae5d5b4aa97
f9,256,57,156.83,200,1580409958.0,6e5287af-c569-48e7-99d0-08bee713205d
f9,256,57,156.73,200,1580409968.0,6d5ba71c-baa8-40a7-8dc8-ad3597e0e53a
f9,256,57,154.51,200,1580409969.0,2fd85c84-2b5c-47d0-b244-1d6205ef3ad9
f9,256,57,160.54,200,1580409978.0,acfadbf5-1263-49d5-a5ab-6b1e7817895f
f9,256,57,175.43,200,1580409988.0,a3f8f0b1-bf2b-4fad-aa49-6e8f454dd150
f9,256,57,154.36,200,1580409990.0,b786109f-6c30-4cf4-a230-ef947844b3f5
f9,256,57,160.73,200,1580409998.0,3bd34fac-dd57-493b-bf7b-6cbfba0274a9
f9,256,57,152.97,200,1580410009.0,3e425cdc-8a64-4931-a794-010885e48bbc
f9,256,57,162.0,200,1580410019.0,bb278ef9-ed83-4546-b64f-ec365266a076
f9,256,57,176.22,200,1580410039.0,389513cc-e485-41a3-8757-520bba1b62ab
f9,256,57,155.61,200,1580410060.0,ac68a1fb-90e7-440e-8b1f-4cf8c0cc660a
f9,256,57,153.21,200,1580410070.0,180b4fa3-e064-428c-81e0-d0b4c36c1028
f9,256,57,176.64,200,1580410080.0,362ac340-238c-4b4a-8eeb-80685a7fe189
f9,256,57,173.75,200,1580410090.0,f23e5913-a4ab-4b5b-a5b3-890377933355
f9,256,57,175.42,200,1580410100.0,4a867ba4-030c-46d7-b887-ce78fa23d4c3
f9,256,57,157.31,200,1580410111.0,6248ce0e-7663-4b43-94b3-56547b35750d
f9,256,57,176.65,200,1580410121.0,481fc43b-5e46-4dce-8d95-b29086a3d0c4
f9,256,57,177.61,200,1580410131.0,b02f145c-4f90-4cc8-84d7-f1a2b7d87b8d
f9,256,57,161.08,200,1580410141.0,9de7b31a-8ce3-486d-a2b7-dbcb919f525e
f9,256,57,176.73,200,1580410151.0,5c7ffa78-0010-45f2-b627-89b20d397776
f9,256,57,160.74,200,1580410162.0,634f8cba-9c47-443b-bb03-30189a60feaf
f9,256,57,160.87,200,1580410172.0,fe5af109-9cdd-43e2-a021-c2dc9fbdf70d
f9,256,57,156.57,200,1580410182.0,df13f473-3824-42ad-b6bb-08716bafca81
f9,256,57,160.9,200,1580410183.0,4eeac09c-a006-4991-ba34-4cde55820593
f9,256,57,176.16,200,1580410192.0,ac759d7e-5ca3-4cce-ba8e-d897e8797158
f9,256,58,172.9,200,1580410202.0,58eea9f4-463d-41d2-ae8a-d3980f0b3fd1
f9,256,58,158.25,200,1580410204.0,a29e7fd8-1b4c-4d45-ab17-b9230ea7042c
f9,256,58,160.54,200,1580410223.0,cd72534b-4604-421b-a3cd-dd20fe2f3e67
f9,256,58,160.64,200,1580410233.0,9b0adaef-0fd1-43b5-916a-6aae68230875
f9,256,58,178.56,200,1580410243.0,89be3340-e085-46d8-916a-c88abc9cd226
f9,256,58,162.16,200,1580410260.0,cd6a4315-b1e1-4f17-940f-19a739206121
f9,256,58,160.35,200,1580410290.0,b6951df9-ba32-4b45-b8b8-5c1ba8e7ca68
f9,256,58,161.47,200,1580410320.0,ea1d4151-c0ed-4ddb-978f-fdd97d05f00e
f9,256,58,161.54,200,1580410331.0,1a5b2d98-870c-4a82-b4ae-b5039fb058a0
f9,256,58,177.66,200,1580410341.0,d39397d4-428e-48d4-bd3b-428075f985c3
f9,256,58,173.06,200,1580410351.0,1b7939a7-e1a2-4914-bfb6-826fe9de724b
f9,256,58,161.25,200,1580410361.0,3862939c-a544-4e54-b90d-a812e463245c
f9,256,58,160.82,200,1580410382.0,055de7da-f25d-49ee-b6fd-735b55860af5
f9,256,58,156.84,200,1580410392.0,2a00387c-3c76-42d2-9960-19ac5aafa9be
f9,256,58,157.33,200,1580410402.0,68613b9c-2bc3-469d-9d3a-4f93a16bc9dc
f9,256,58,172.53,200,1580410412.0,59ee475d-232f-443c-83d7-70c549b2a398
f9,256,58,176.88,200,1580410422.0,5a812d25-bd5d-4b98-97db-9b033cd19097
f9,256,58,171.07,200,1580410433.0,5c541a5e-9337-428f-9e32-59932e52ca72
f9,256,58,175.98,200,1580410443.0,1409dbd5-ee0c-4217-93e3-e5a9579c1e63
f9,256,58,153.24,200,1580410453.0,2150c8dd-a926-48df-ae24-5351786c6f79
f9,256,58,175.64,200,1580410473.0,09e24e18-83be-47d4-aac2-5ca5349f93eb
f9,256,58,156.73,200,1580410483.0,18b7a28a-d6ba-409e-9cce-20cecff35266
f9,256,58,161.14,200,1580410494.0,a01c8c41-9170-4173-98e7-2da23892e4b7
f9,256,58,178.14,200,1580410514.0,97442262-10c6-4171-a265-a28ec2655cd9
f9,256,58,159.07,200,1580410525.0,87c0ad2f-7274-4507-8d75-bba18db7082b
f9,256,58,158.17,200,1580410535.0,d203c05c-49b1-421a-a97b-adb873b02ea0
f9,256,58,157.06,200,1580410545.0,09633ecb-d63e-46cb-903d-0bca938c32cd
f9,256,58,160.14,200,1580410565.0,031c8860-175e-4c01-9df0-6863fec6c99d
f9,256,58,161.02,200,1580410576.0,90100a47-bbf7-4158-b078-3811f3e30f7b
f9,256,58,156.76,200,1580410586.0,4fb63541-a56a-47f9-9f07-f94cbe53f3d1
f9,256,58,165.34,200,1580410596.0,77031edd-76f0-4d4c-a30f-c8eb481ba7c3
f9,256,58,177.39,200,1580410606.0,e56323fa-579a-4f3f-8353-1111ae931d7c
f9,256,58,158.02,200,1580410616.0,6609f848-c89b-413b-a6ce-312facefc720
f9,256,58,175.25,200,1580410627.0,cc3b6930-2181-4eb0-b5c7-abeeade9f228
f9,256,58,176.23,200,1580410637.0,1b4013d6-bd76-4677-b23d-25e9bb14b51a
f9,256,58,160.88,200,1580410647.0,74fb2a3c-2cea-4ae0-a4d4-4fd499312c06
f9,256,58,175.01,200,1580410667.0,09daf6dc-2e6f-42b9-ab5e-01c15575a9a3
f9,256,58,161.08,200,1580410677.0,fe672c65-1c1b-4fdd-b2a7-1687f26422ae
f9,256,58,154.63,200,1580410688.0,ca7e6c05-2ed2-4e9d-a70a-7eefcbea87bd
f9,256,58,162.56,200,1580410689.0,76d164ab-078b-4476-96a6-669d46385e39
f9,256,58,158.65,200,1580410690.0,dec4be5a-89d2-4f56-bcfc-9ce08a4a3177
f9,256,58,152.94,200,1580410698.0,e5d28ac4-ba25-40ac-b7df-9b4cca6b545b
f9,256,58,156.97,200,1580410699.0,6cf0f7af-74de-42ce-bf5c-643228b39c9c
f9,256,58,162.64,200,1580410708.0,e8d55aac-7a9b-451f-9809-236733a28f47
f9,256,58,157.62,200,1580410718.0,0f46e18e-3a74-4132-b7a0-ddbb963006fd
f9,256,58,146.71,200,1580410728.0,c92652b2-551f-411c-b5b2-5b1e58572780
f9,256,58,157.62,200,1580410749.0,5bba2ae4-7f47-4ee1-b462-5233a4b29077
f9,256,58,174.22,200,1580410759.0,6d784960-e120-4b90-858b-c4405dd1b6f7
f9,256,58,179.01,200,1580410769.0,183b69bd-5b7f-47f6-980f-0a684dbbaf52
f9,256,58,158.34,200,1580410780.0,244d8b6d-f0de-40d0-9a42-54a394e489c7
f9,256,58,166.66,200,1580410800.0,9e0c0608-5049-4a3e-b352-5d9a096d667e
f9,256,58,151.07,200,1580410801.0,8efca6b6-06d4-4c7c-ad4a-30c5460dcfb5
f9,256,58,157.38,200,1580410810.0,783a271e-1253-40e1-a5b2-9331e0ac3f30
f9,256,58,144.85,200,1580410811.0,8ef76415-959a-4878-b708-666860b26160
f9,256,58,161.33,200,1580410820.0,548845d7-621e-4b7d-bc42-10845c8ecaa2
f9,256,58,160.79,200,1580410830.0,26c4407d-47f9-4a4e-8e66-e7d105900d8e
f9,256,58,163.6,200,1580410840.0,2d1bc22a-4922-4b9a-a9d5-6da8e0e6b500
f9,256,58,153.68,200,1580410861.0,16f5b2af-0b98-49c5-a01f-21055a53219b
f9,256,58,160.94,200,1580410871.0,a4393ab3-acb0-4b33-909c-39a757d04db9
f9,256,58,158.0,200,1580410881.0,ff546ab4-6111-4902-8c8a-a79cbdb83d98
f9,256,58,177.7,200,1580410902.0,e2f30d1b-431d-4684-882b-332e33bac247
f9,256,58,156.96,200,1580410912.0,cf890ac0-5369-4030-89cc-1b7da88b1c83
f9,256,58,161.38,200,1580410922.0,11f73abd-ef8d-48c0-8b1c-3d21ea09d30e
f9,256,58,157.04,200,1580410932.0,0fd00459-901c-4582-af82-06b46b4db193
f9,256,58,164.87,200,1580410942.0,e2d98562-ce5a-479c-900f-a77a8b7b5db0
f9,256,58,173.99,200,1580410952.0,53e7565b-5926-4dfe-a525-424707bc1cf0
f9,256,58,179.47,200,1580410963.0,04ab783c-2148-4639-96e6-ca274c33b6cd
f9,256,58,161.16,200,1580410973.0,20b5ef40-48e6-4067-846d-e112215c3a32
f9,256,58,161.17,200,1580410983.0,5a199885-2448-4fc4-90cd-3b03fcb99495
f9,256,58,161.13,200,1580410993.0,2575dd30-df91-4f16-b2c2-02b80b908a9c
f9,256,58,157.24,200,1580411004.0,ce64377c-ebaf-4819-b5f6-427a3397b113
f9,256,58,171.31,200,1580411014.0,ac0f1982-b986-4db5-a9c8-15c1caf85fd6
f9,256,58,158.14,200,1580411024.0,5f80f47e-c0b9-49ad-bd52-9909c47a770c
f9,256,58,159.59,200,1580411025.0,f53a9878-bee2-4764-9da6-be450700a9e4
f9,256,58,160.99,200,1580411034.0,0750864f-9eb7-40e8-96c8-28ae48ae33cf
f9,256,58,170.92,200,1580411065.0,b48f0c70-a5d4-4183-b420-7118df191116
f9,256,58,160.59,200,1580411075.0,843fd7e5-2de5-4ff7-844e-110588f0dca3
f9,256,58,158.32,200,1580411076.0,b7221281-0147-4678-9106-690e097d2fad
f9,256,58,178.11,200,1580411106.0,a711c090-8871-4d3d-81aa-8ca5437b024e
f9,256,58,157.11,200,1580411116.0,bb0c15c2-70d3-49b2-8325-efaf90e649ef
f9,256,58,160.75,200,1580411126.0,489f33ff-a16a-4b01-b02e-b90de7f967ed
f9,256,58,161.29,200,1580411156.0,7c104a17-6035-4db2-9a83-5d2551f97903
f9,256,58,177.84,200,1580411167.0,fb776ef2-8187-42c3-a36d-02864cde7d18
f9,256,58,176.05,200,1580411177.0,2542f299-5d12-499c-9d09-8f711245d341
f9,256,58,158.13,200,1580411187.0,d800d07c-3783-4db4-94da-9225dcbf8bce
f9,256,58,161.17,200,1580411197.0,092b2428-52da-4cda-bdaa-1395103d0352
f9,256,58,160.97,200,1580411207.0,5909120b-565b-4483-971d-c8cf3c17d4aa
f9,256,58,175.39,200,1580411218.0,8122d357-7f50-41dc-9c35-6d86aa15cc97
f9,256,58,178.08,200,1580411228.0,afad4991-2d18-4ede-b761-853f35bb9813
f9,256,58,160.76,200,1580411238.0,a6d56d1c-7028-41e5-8bc8-29754ef2f72a
f9,256,58,173.2,200,1580411248.0,eccf6742-fe19-4467-b96d-467313a24d4a
f9,256,58,157.41,200,1580411259.0,96b46c51-71f3-4e66-86d1-1ef1164f4f4d
f9,256,58,161.47,200,1580411269.0,774f187e-c694-4625-bd51-2bea9c265b94
f9,256,58,160.77,200,1580411279.0,6dab40f8-81d0-4c2a-bb24-22179192ad20
f9,256,58,157.2,200,1580411280.0,b4fe4e26-b274-4bba-9a68-381717aa744d
f9,256,58,163.24,200,1580411309.0,92f46140-033e-44c5-a87d-3711e2ae673e
f9,256,58,161.48,200,1580411320.0,aff62642-4cec-420f-aac8-0ca3bb568074
f9,256,58,160.69,200,1580411340.0,22c96f62-3957-442c-8917-ed54598df84f
f9,256,58,171.9,200,1580411370.0,28a63d6b-3fb9-4e23-928a-bc3c11275716
f9,256,58,162.95,200,1580411381.0,2b2276de-4ec7-4b50-aa2f-a7ab4adb378e
f9,256,58,160.56,200,1580411391.0,f4ef06ef-2ca5-4e6f-bb60-770951ed1c13
f9,256,58,176.1,200,1580411401.0,907c723b-6f3d-41a2-8bd3-c35c5a9fcd5d
f9,256,58,161.84,200,1580411411.0,bd487e60-8a2a-473c-a133-d69d31a32a4b
f9,256,58,161.74,200,1580411422.0,2256b8c4-d777-4d0c-a472-a5f1b8ee3bf0
f9,256,58,174.5,200,1580411432.0,9cdf8224-9cf5-4cbb-abfd-1419765e5ffb
f9,256,58,178.9,200,1580411442.0,3c4e33d4-7b96-46d2-a96f-cfbc87ac53c3
f9,256,58,160.97,200,1580411452.0,b755b40d-120b-44f7-a03c-3a86e9d0f017
f9,256,58,161.05,200,1580411462.0,7b691253-a7fb-424d-abad-2b636faf597f
f9,256,58,160.58,200,1580411472.0,c057090f-7afc-46c8-9dd8-93fbc38daf9e
f9,256,58,160.42,200,1580411483.0,095f0539-1970-4239-ae00-06c580d9d20c
f9,256,58,163.95,200,1580411503.0,84ded137-64a0-4e2c-ad32-d9e9971f6504
f9,256,58,160.67,200,1580411513.0,7c22a41e-36c2-4b76-abcc-e8f77c46abe6
f9,256,58,163.29,200,1580411524.0,97aa3fb8-dcc9-42e9-86ed-b1860ebf7342
f9,256,58,157.36,200,1580411544.0,03f0e1fb-2366-40b0-8449-271b1a980374
f9,256,58,157.96,200,1580411554.0,6e8ddd9a-2157-474e-b09c-32cfdb1fae56
f9,256,58,174.54,200,1580411564.0,af10684f-b96d-4ce9-995c-9675f1c6ccb5
f9,256,58,164.01,200,1580411575.0,c76c4f05-03c1-42e3-bf1b-8750816f2947
f9,256,58,160.61,200,1580411585.0,bb37c859-e264-4754-a936-3e12328f75f5
f9,256,58,160.99,200,1580411595.0,b45bc380-bcba-4a8f-a504-edbfed7dbf59
f9,256,58,163.23,200,1580411605.0,8ac62497-90fb-4c5a-9b7c-5e42b6afb12d
f9,256,58,160.83,200,1580411615.0,3c528b1d-1561-4d46-a824-385235694410
f9,256,58,153.5,200,1580411626.0,ffc3c987-ef24-4f96-a204-85a66a0c81a1
f9,256,58,161.48,200,1580411636.0,94f12ef2-0d4b-4974-8a6c-0132125276cd
f9,256,58,170.44,200,1580411646.0,bb81b32b-5b7b-455f-952c-b3c29b6b2c54
f9,256,58,174.59,200,1580411676.0,ddf14959-455f-42c9-9028-b1d1e8a1d9e5
f9,256,58,176.98,200,1580411687.0,72798054-d2ff-4064-8f29-a2184306605a
f9,256,58,161.71,200,1580411717.0,b5dfc4d6-b109-4bdf-83ac-e0ee8d24e92d
f9,256,58,160.62,200,1580411728.0,e710bb69-906c-4f00-9a25-0f2728641b4c
f9,256,58,177.24,200,1580411738.0,64e00d16-c81d-49e2-88f4-cf36b3244eea
f9,256,58,160.13,200,1580411739.0,6418017a-787b-4e76-8928-f846bed5007e
f9,256,58,162.17,200,1580411748.0,42c14ad0-0908-469b-990c-f7a01999d569
f9,256,58,160.95,200,1580411763.0,f88a19eb-9ee8-41fe-af1a-951b5a927e55
f9,256,58,165.03,200,1580411773.0,dbd1b9d0-0122-4e81-a007-82687adb222e
f9,256,58,161.78,200,1580411784.0,b071a46e-cfb7-477b-9944-b2b59b7fb19b
f9,256,58,157.91,200,1580411794.0,8a9b90ff-7625-46c6-bace-35fd5eadfcd5
f9,256,58,156.9,200,1580411804.0,ca8420ff-1849-4204-a3fd-708d0fc764c4
f9,256,58,176.47,200,1580411814.0,1dde6fe4-f801-4ac8-a94c-1b824811e246
f9,256,58,160.98,200,1580411824.0,7bd9c673-2d11-4305-975c-cf7762a0606a
f9,256,58,162.75,200,1580411835.0,7a26a0d6-1642-456d-a71d-51f6df7e4a17
f9,256,58,154.86,200,1580411836.0,7b63bda1-61c3-409a-bbaa-cb320d3088fe
f9,256,58,161.89,200,1580411845.0,a78fe2fd-8390-49f9-b43b-36d2799ffbe0
f9,256,58,179.3,200,1580411855.0,16f921de-fe3f-4f8f-b498-4d7a40d8177c
f9,256,58,160.97,200,1580411865.0,2619ca0c-0624-4e9a-a9ab-077154386519
f9,256,58,160.82,200,1580411875.0,43f13887-241e-4a58-bf5e-61f6fb2298ce
f9,256,58,164.32,200,1580411885.0,54216922-e232-4e5a-9a2b-e24d852390e8
f9,256,58,158.26,200,1580411896.0,959985c5-3ac5-4279-b39f-db3092fd0c02
f9,256,58,174.34,200,1580411906.0,4bcbac02-5cd0-41af-bdec-ece3499eca45
f9,256,58,177.69,200,1580411916.0,d9151284-d772-4c04-b44d-3a5b664b6db1
f9,256,58,160.9,200,1580411917.0,b9549044-9c8a-4269-b2fe-294a71be4eb1
f9,256,58,175.19,200,1580411926.0,7fefd0b9-86a4-41a0-ae88-f91ca935ac76
f9,256,58,161.55,200,1580411947.0,b1f90803-c6a9-49a8-ac5e-ebc25aa47af6
f9,256,58,149.34,200,1580411988.0,9cceb0ac-a130-4ace-b8d8-62a16b251670
f9,256,58,157.77,200,1580411998.0,5320dcec-1cc8-47ab-88cd-5526e89fd819
f9,256,58,179.11,200,1580412008.0,f97f43dc-04ae-46fd-b357-f69a93586d48
f9,256,58,162.1,200,1580412018.0,b1910742-4c16-4226-a454-44b6b8f432d2
f9,256,58,177.44,200,1580412028.0,da47cfe1-136a-45b8-aa31-7ebe178edbfe
f9,256,58,175.66,200,1580412039.0,3f932902-c874-443d-a1aa-a47d5f462864
f9,256,58,177.27,200,1580412049.0,e9d92756-d921-450d-85e2-30d6fb62ec5f
f9,256,58,158.06,200,1580412069.0,a48f685b-5d35-46f5-8685-2cf4a98040a8
f9,256,58,161.46,200,1580412070.0,b1dd6334-b1ae-4722-9146-5dd689f9f974
f9,256,58,160.97,200,1580412100.0,99a173ba-0a73-4a4e-b896-df8b7297ef42
f9,256,58,157.81,200,1580412101.0,7ee618d6-e81d-4abe-8ebc-b1739ec28b39
f9,256,58,178.44,200,1580412110.0,dada2a13-c026-4c8d-a233-6e622ed7645b
f9,256,58,160.77,200,1580412120.0,ed0ddcf9-bc01-41fe-a072-a792c0e919cc
f9,256,58,161.18,200,1580412130.0,4b8405aa-95c0-4184-a8de-a13cbd3b87c6
f9,256,58,162.2,200,1580412141.0,1225c53d-ba19-481d-9958-5c29bc783ff9
f9,256,58,161.22,200,1580412151.0,66e1c2f0-c76e-4e20-a32e-5137ce3b801f
f9,256,58,179.65,200,1580412161.0,78be60f9-bf95-4e12-a954-4046fdd5dbde
f9,256,58,179.03,200,1580412171.0,b8e94f89-302b-4f4f-9750-25b21ec93e48
f9,256,58,173.24,200,1580412181.0,10ea0e63-50ff-4d34-bc7f-e091c70bfa66
f9,256,58,178.09,200,1580412192.0,f06c76ba-1c41-4bce-ad75-2d3c9221669b
f9,256,58,160.88,200,1580412202.0,3eaf2f3e-c8db-446a-b6fd-c5bc86d4d57c
f9,256,58,163.17,200,1580412212.0,a06f870d-4907-41cc-86c7-d9678f738fc2
f9,256,58,177.41,200,1580412222.0,0b2a7918-84fd-4d62-a8f6-7ddd2b9b552f
f9,256,58,157.2,200,1580412232.0,5960e486-1f9f-4b4d-bacf-2da1e3b3a23f
f9,256,58,157.84,200,1580412243.0,e9e7523e-6afe-4889-af8d-cde12af3b096
f9,256,58,161.34,200,1580412253.0,60f32840-6b29-48a1-914c-fc427660507c
f9,256,58,177.33,200,1580412263.0,7d5f092b-decf-454e-a0f9-58b960194371
f9,256,58,161.2,200,1580412273.0,e6ee61c5-8408-45a4-aaf7-94a57f0dcede
f9,256,58,157.01,200,1580412283.0,98418dbd-e700-43a6-9165-85f4497e0716
f9,256,58,174.77,200,1580412294.0,7691a7e8-2355-4add-ad87-317bf6c6f576
