Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f1,1536,61,823.74,900,1580358648.0,0f7a125e-5b5d-4eae-b14c-37ea98394199
f1,1536,61,827.43,900,1580358658.0,ee500682-5448-4057-b4cd-37f7462cfaf5
f1,1536,61,822.37,900,1580358668.0,c2af4dc3-ab4e-4123-bf80-19f935c48e98
f1,1536,61,821.21,900,1580358678.0,be4f97b5-0297-47c4-9459-4fc5622d4270
f1,1536,61,814.93,900,1580358689.0,69d2f5bb-c753-43aa-8b42-52937e6bc406
f1,1536,61,807.35,900,1580358699.0,13d3e586-a681-40e1-843f-b81a8efde892
f1,1536,61,816.76,900,1580358709.0,f9177e1b-6536-41ac-9300-be9afea99e1c
f1,1536,61,820.44,900,1580358719.0,fc2eadf2-6249-42f9-a4ed-7266fcc803b2
f1,1536,61,816.57,900,1580358729.0,e4baa491-2228-40d3-addd-970c83e9c06a
f1,1536,61,818.18,900,1580358740.0,f2a19e7a-392b-4bf7-a589-a006e731085e
f1,1536,61,808.08,900,1580358750.0,fbeef0fc-8f24-4f06-83d3-6737ca5bf3a7
f1,1536,61,810.38,900,1580358760.0,013b5a95-6a75-4c09-ae12-e2aca2eac63e
f1,1536,61,835.69,900,1580358770.0,842ec60d-e921-4161-8583-e8e32d52683f
f1,1536,61,827.52,900,1580358780.0,823efae6-a6a7-4098-9d2c-a59acbb5f635
f1,1536,61,830.51,900,1580358791.0,86621b4f-1702-4fee-b22d-f452239296fd
f1,1536,61,826.77,900,1580358801.0,49cc16d6-3f02-489b-9222-d929881adb11
f1,1536,61,812.58,900,1580358811.0,4b586739-905c-4fe9-a66f-c98b45c1db97
f1,1536,61,830.66,900,1580358821.0,d1ec4667-5b32-467e-9c36-5107beae6424
f1,1536,61,820.34,900,1580358831.0,b51bf3de-cc9d-4b97-9ab8-1e9153d61cf9
f1,1536,61,820.89,900,1580358842.0,f4d06cf2-4314-4874-8bd3-1ec22bcecd42
f1,1536,61,820.95,900,1580358852.0,21772ec8-546c-44fb-ba97-615984f449c1
f1,1536,61,822.53,900,1580358862.0,01b6c718-84e6-46a0-8823-949d39364959
f1,1536,61,819.64,900,1580358873.0,cf8f63a1-5fd6-4f01-9e90-be2cb59f2419
f1,1536,61,829.47,900,1580358883.0,3d187713-7cf2-4392-98f9-a16e7f9bbceb
f1,1536,61,826.26,900,1580358893.0,15c3d03b-1e5c-45ae-85cc-6eb34cf90dec
f1,1536,61,852.07,900,1580358903.0,6b8fd6a0-ccc9-4594-9f5c-91590c9d3708
f1,1536,61,841.17,900,1580358913.0,b576e7a7-9a1c-42c5-af2a-1fbc829c062c
f1,1536,61,821.93,900,1580358924.0,0e43d080-176d-4e99-a6d9-3a4b4978be55
f1,1536,61,834.73,900,1580358934.0,5b9bf405-bc16-4287-bd9a-2237f588c964
f1,1536,61,724.72,800,1580358944.0,5e20196a-a1a4-4d23-82d6-954cecfb1fcb
f1,1536,61,822.24,900,1580358954.0,396fcab8-191a-4e28-ba43-bf63e6ef7d4a
f1,1536,61,930.29,1000,1580358964.0,edfeb0cd-f15a-4c30-b909-5f493d33b9ff
f1,1536,61,922.03,1000,1580358975.0,dc04a104-2934-4959-aaee-e70fef5141ed
f1,1536,61,927.24,1000,1580358985.0,114d7261-f78e-4161-afc6-21d47c8c1e5f
f1,1536,61,923.72,1000,1580358995.0,045d3cca-f920-44a1-8158-f814e2eeca32
f1,1536,61,914.99,1000,1580359005.0,ae5b8006-f74e-41d5-be68-82c5f948d520
f1,1536,61,922.24,1000,1580359015.0,4523214b-b670-4136-ac23-70fb4bad0e32
f1,1536,61,915.37,1000,1580359025.0,188ea5fc-81fc-40f4-a909-24002d948d1c
f1,1536,61,927.34,1000,1580359036.0,60d6837f-c627-4b23-bb36-3bcdd3d3ce69
f1,1536,61,924.41,1000,1580359046.0,f7641c73-4f59-4cff-ad48-afcaab904538
f1,1536,61,925.54,1000,1580359056.0,96f156df-3f37-49d4-8f4b-8ffde7736b16
f1,1536,61,922.29,1000,1580359066.0,445a6a33-3681-41d6-966f-9de066fdbd54
f1,1536,61,926.98,1000,1580359076.0,a834a581-ef63-4dd4-957c-b954348e0760
f1,1536,61,931.03,1000,1580359087.0,8161d7d3-cebc-4c9c-9118-88326f69c192
f1,1536,61,927.25,1000,1580359097.0,c428ce98-6424-4f75-9d03-43fb62a992c3
f1,1536,61,915.18,1000,1580359107.0,0fb3ab25-d676-470a-9faf-f1d8a69a9b7b
f1,1536,61,920.96,1000,1580359117.0,0ba44687-14d5-44cd-af25-453943ee3668
f1,1536,61,923.65,1000,1580359127.0,ca167c87-35c9-4c19-a37f-0ba1e8230be0
f1,1536,61,913.62,1000,1580359138.0,1a720d66-8ede-47f7-b5e6-f3cbe82f7abf
f1,1536,61,923.11,1000,1580359148.0,8102779a-b201-4447-9740-943881d4fe78
f1,1536,61,916.13,1000,1580359158.0,0b9d0a2d-7711-42e3-9f89-ce726f6c66a5
f1,1536,61,911.55,1000,1580359168.0,3a9d6e24-2cf6-45a2-8f72-0151203e01a8
f1,1536,61,925.35,1000,1580359178.0,5adac7db-e307-4609-ab73-5f590f261f5a
f1,1536,61,930.81,1000,1580359189.0,a4414462-ef3b-4c35-b759-f2046f916103
f1,1536,61,839.06,900,1580359199.0,5433423d-0a46-465d-818f-a8ace3dfa3ed
f1,1536,61,925.54,1000,1580359209.0,6642b519-0242-4113-9ba2-bc295952e02c
f1,1536,61,935.46,1000,1580359219.0,4ba70911-1536-48c9-9493-cc03fb70e13f
f1,1536,61,932.23,1000,1580359229.0,fe6faba1-5795-4a8d-b830-d93bbb1a67ae
f1,1536,61,926.59,1000,1580359240.0,f68d1a42-0e7f-46a0-8b34-4bd7d4666685
f1,1536,61,917.7,1000,1580359250.0,bc28f7a9-5559-40a5-9fbe-fffad10bf7ed
f1,1536,61,936.7,1000,1580359260.0,84be5d91-4704-435b-b36b-257c2e8f8cca
f1,1536,61,925.61,1000,1580359270.0,ba2b68f0-ca44-47a5-9c23-ec11cb59c237
f1,1536,61,918.06,1000,1580359280.0,e3eff40a-c20f-4f01-84a7-f05a3760ebf2
f1,1536,61,921.76,1000,1580359290.0,004e8271-07da-465e-958d-2d98ef42901d
f1,1536,61,919.87,1000,1580359301.0,4645f2c4-8edf-4b1c-8232-14118a52ce7c
f1,1536,61,916.88,1000,1580359311.0,f280d254-21c7-47c5-bb4b-1ca0f15402e0
f1,1536,61,915.61,1000,1580359321.0,55ab6854-575d-4020-af80-f8bb98bd07e2
f1,1536,61,934.6,1000,1580359331.0,2e6fa57a-c4d9-47d6-b3db-f4e857644293
f1,1536,61,940.81,1000,1580359341.0,68e92978-55d0-432d-83e0-661f6829a3eb
f1,1536,61,927.07,1000,1580359352.0,d11255ef-a8b1-479f-9d5f-369978659621
f1,1536,61,930.19,1000,1580359362.0,b88af633-884e-4a33-b145-00b586d111c9
f1,1536,61,929.42,1000,1580359372.0,4035cf2b-32c9-4920-9cea-5027a1d3c809
f1,1536,61,913.84,1000,1580359382.0,bea4b841-ed5e-4ca5-8c57-4c98f1ba68b6
f1,1536,61,920.87,1000,1580359393.0,d0d51edc-1da4-4e00-8d92-5b544b90c0d9
f1,1536,61,925.71,1000,1580359403.0,180e482a-7f23-4dde-ad0c-e66eebc4c335
f1,1536,61,941.77,1000,1580359413.0,737535b0-215b-4474-a575-d8989f9ddf60
f1,1536,61,922.81,1000,1580359423.0,07a11b2e-6ce3-4197-9ea3-58ef846e1393
f1,1536,61,923.25,1000,1580359433.0,d44bcc38-b68a-43d3-a1ee-cf1eb2087f0b
f1,1536,61,902.81,1000,1580359444.0,befcbf9d-fde3-4e42-9204-eacbd718e8d4
f1,1536,61,928.15,1000,1580359454.0,91cba3a5-6f00-48c5-ae9b-dd62b44a81da
f1,1536,61,921.29,1000,1580359464.0,0aad59dc-2ca7-4a5f-9e86-8dda02e11654
f1,1536,61,919.5,1000,1580359474.0,af93269b-31fd-4b7f-ac21-5e31cc898c94
f1,1536,61,934.48,1000,1580359484.0,a0f9ace8-e619-431d-81cd-038073a9fc8a
f1,1536,61,921.55,1000,1580359495.0,0349954b-425b-4326-80b1-b8a89f2e341b
f1,1536,61,851.35,900,1580359505.0,38c322e5-c53e-48fc-a2e5-557a3afa70b1
f1,1536,61,921.91,1000,1580359515.0,bd53dd54-807a-4d31-974b-0dbe74e2c3f3
f1,1536,61,940.71,1000,1580359525.0,b3561a16-f5bf-4186-9398-b4679600d319
f1,1536,61,916.22,1000,1580359535.0,df3dccdc-6834-44f0-b43b-4f4f1c603c3e
f1,1536,61,932.03,1000,1580359545.0,ef220f6e-ce8b-425b-bda3-33df65c44a1c
f1,1536,61,917.26,1000,1580359556.0,22fea505-68d4-4a25-99e3-6d8ac22101b9
f1,1536,61,922.52,1000,1580359566.0,fc6bc841-8d74-4a55-a004-2ddcfda44ab5
f1,1536,61,927.36,1000,1580359576.0,63b76740-45a8-464c-80c6-b1a171eff926
f1,1536,61,927.0,1000,1580359586.0,705c7e8b-295c-4b09-a5ef-354b7d1666fa
f1,1536,61,923.43,1000,1580359596.0,948c3f62-b2fc-4155-808d-864b9ffe323a
f1,1536,61,917.76,1000,1580359607.0,88e18f6e-bb31-4256-87ff-ced824c598c9
f1,1536,61,923.23,1000,1580359617.0,b8e563b9-110b-47e4-978b-58f40f867d94
f1,1536,61,926.35,1000,1580359627.0,2251d0b3-3154-441c-b90e-3cf7865f29d7
f1,1536,61,845.88,900,1580359637.0,e2a9170c-67f4-433d-8888-1201fad8abb7
f1,1536,61,911.71,1000,1580359647.0,1a3f18c7-07f5-42d6-8217-77761c6db3e9
f1,1536,61,920.08,1000,1580359658.0,bee7a6d3-d440-4cff-9478-bad970bd8e03
f1,1536,61,919.34,1000,1580359668.0,e78e3ee7-8aef-4d51-b887-d5b29d822808
f1,1536,61,912.92,1000,1580359678.0,bc12ed34-3917-4921-9dd6-8f1c8f84626f
f1,1536,61,938.48,1000,1580359688.0,2b5a9cf6-e637-4a2d-8ebd-984db667bd0b
f1,1536,61,935.87,1000,1580359698.0,589437d8-a87b-4342-adc8-b25e5a5ca174
f1,1536,61,915.94,1000,1580359709.0,ec0db927-b010-475d-a672-c05fc77e8993
f1,1536,61,924.24,1000,1580359719.0,ce6e5574-a818-4357-a645-b226179122d8
f1,1536,61,927.15,1000,1580359729.0,4abfdb15-3c12-493a-928b-486ef4e22abf
f1,1536,61,932.99,1000,1580359739.0,bcf4997f-eded-4e82-b3f4-78e121610be0
f1,1536,61,913.08,1000,1580359749.0,edc79afb-36cf-49ce-b67a-3c3af5cfca1c
f1,1536,61,926.09,1000,1580359759.0,f5817b66-d6b1-4710-b312-bd45969a9944
f1,1536,62,916.76,1000,1580359770.0,12c579de-c100-46f2-a04c-fb91b31ee62e
f1,1536,62,918.96,1000,1580359780.0,cbceb7b5-1aa2-494e-85fa-6e7e4eeda2a3
f1,1536,62,926.57,1000,1580359790.0,fe6dbdc5-3694-4ad1-8cbb-7e44c442c5c4
f1,1536,62,919.49,1000,1580359800.0,2114c7a0-ff25-4d18-91fc-392d86ef1ce1
f1,1536,62,925.99,1000,1580359810.0,9761dd7f-5c06-49f2-bb8d-5a7a24ded91e
f1,1536,62,915.91,1000,1580359820.0,664980bc-483e-42af-a5b2-c7442b261369
f1,1536,62,866.7,900,1580359831.0,f8f73af0-1bcd-4cf6-a202-979e00308501
f1,1536,62,920.34,1000,1580359841.0,5fb27831-7c0f-4765-a619-c8d03cd86956
f1,1536,62,931.51,1000,1580359851.0,2e63643a-ee53-46c8-b6ff-ee17533d3dff
f1,1536,62,925.16,1000,1580359861.0,a49c37c6-ae2a-4b6b-8111-2607fbf61f0d
f1,1536,62,916.94,1000,1580359872.0,c331597b-4194-41b3-b67b-8026948e9cd7
f1,1536,62,929.14,1000,1580359882.0,2f2a0269-abee-4790-b4ea-800c2ba8eef4
f1,1536,62,916.74,1000,1580359892.0,5cf119fb-b6f4-454c-926d-c4ff30476fd9
f1,1536,62,928.08,1000,1580359902.0,b43f369c-ba8b-43af-9f2e-f58b91d2698a
f1,1536,62,924.92,1000,1580359912.0,b8f48411-d602-4c82-a694-ec5058467096
f1,1536,62,934.99,1000,1580359923.0,b5edabd8-668a-4ba2-8f49-000a21b08486
f1,1536,62,923.05,1000,1580359933.0,fe92187a-0904-4f3d-9f4a-5d6ad751fafe
f1,1536,62,912.87,1000,1580359943.0,8c16d81e-e559-4d8c-92a4-149f93ba8b2f
f1,1536,62,927.66,1000,1580359953.0,144d7909-3e4e-4155-af8c-27cc6c454b3d
f1,1536,62,929.18,1000,1580359963.0,9317d9dd-9209-40ac-85a5-48db5a1ae2f3
f1,1536,62,922.34,1000,1580359973.0,036a646f-fcd5-4301-8297-a0c612680456
f1,1536,62,931.75,1000,1580359984.0,5f7ff681-0271-49a7-972f-b2e695516988
f1,1536,62,917.94,1000,1580359994.0,d62551a5-0e33-4fd5-a96a-690515a8c753
f1,1536,62,920.59,1000,1580360004.0,ceb67239-6e41-47a3-98ff-bdd854d00d3f
f1,1536,62,921.8,1000,1580360014.0,35d44f54-6439-4ea9-a12d-c7fe0e40fd8b
f1,1536,62,918.52,1000,1580360024.0,8d8b9692-1217-4fd9-b252-e8579a99c7d5
f1,1536,62,917.69,1000,1580360035.0,496eb874-163e-434b-a59a-5774f2181219
f1,1536,62,921.88,1000,1580360045.0,08f3462b-9f6b-4956-8e96-7565919c912d
f1,1536,62,929.4,1000,1580360055.0,da3c420e-a271-4c43-90b3-f99605a556cf
f1,1536,62,914.83,1000,1580360065.0,b1e31bef-4acf-4f8a-8038-277ca20740df
f1,1536,62,934.46,1000,1580360075.0,74823ac6-d07e-4e02-8459-39b88c20514c
f1,1536,62,935.79,1000,1580360086.0,15ef8dd4-060e-4271-b744-4ff3c7747452
f1,1536,62,919.17,1000,1580360096.0,3429a5fc-8e37-4289-9baa-e5a5d32355db
f1,1536,62,920.54,1000,1580360106.0,95d5904f-fd07-4c8c-9e7d-ff2fd96d0d4b
f1,1536,62,919.36,1000,1580360116.0,77c24475-762b-4cd9-9070-38675c979b83
f1,1536,62,909.73,1000,1580360126.0,64dba8f6-5584-48cc-9497-017d1ba3a8ee
f1,1536,62,927.13,1000,1580360137.0,6f304be9-6ba3-4448-a09a-b7ce486bc133
f1,1536,62,915.31,1000,1580360147.0,599856db-8605-49a0-981f-8cc8722d8b56
f1,1536,62,835.03,900,1580360157.0,28c53d4a-375c-473c-86dd-07cf98a11965
f1,1536,62,721.5,800,1580360167.0,fe3a9b7d-b9ba-4a98-b31a-b9e902b3aacc
f1,1536,62,704.1,800,1580360177.0,8de038ac-fb57-4e49-9f94-db80fec2eaed
f1,1536,62,720.88,800,1580360187.0,bcd5e1ea-6e53-415b-90a1-24bef8fb56e8
f1,1536,62,720.49,800,1580360197.0,2ed9a0f3-41e4-4390-9b80-be92c30e04dc
f1,1536,62,721.78,800,1580360208.0,15999da7-511d-4b85-99ae-83dbe11c8366
f1,1536,62,733.0,800,1580360218.0,d6604d53-ad66-4569-92f7-153046b63916
f1,1536,62,712.94,800,1580360228.0,66eca007-ca27-4a35-af66-35fa47a30302
f1,1536,62,726.16,800,1580360238.0,17d3303a-66e0-4c50-b304-cc5afc9258dd
f1,1536,62,728.81,800,1580360248.0,0e8531b7-de34-4499-9c9c-2e140cddfaa7
f1,1536,62,730.33,800,1580360259.0,3f737339-221e-44c6-82f0-d229bd6bdc00
f1,1536,62,821.82,900,1580360269.0,3478dcab-f47f-4f7b-a9fd-e502d7c22240
f1,1536,62,825.3,900,1580360279.0,f5783323-ed22-4eb1-9762-293623ac25bd
f1,1536,62,815.59,900,1580360289.0,e1f9e824-3fc7-4c7e-92cf-ac86e9354729
f1,1536,62,818.21,900,1580360299.0,bd6951f4-4d9b-417e-a9bc-6e0f800ea0c8
f1,1536,62,823.89,900,1580360310.0,e8a1e509-0b67-41a9-a663-bd5ec2e931a3
f1,1536,62,720.71,800,1580360320.0,96c9766a-e4b0-4d90-98cb-8ebe4d22eba5
f1,1536,62,728.12,800,1580360330.0,9b3151dd-d57f-4861-ad47-2a0c3df14831
f1,1536,62,722.24,800,1580360340.0,04fcb69a-fdac-42b8-a393-8fb26d7298e8
f1,1536,62,729.34,800,1580360351.0,431f61f1-ff5f-45a7-8471-ced1ac29c3b4
f1,1536,62,808.6,900,1580360361.0,8163dfd1-5b00-4a79-b48e-31733106ca67
f1,1536,62,722.98,800,1580360371.0,57e3dd90-2643-4200-8d9c-f3c5cb356e25
f1,1536,62,718.25,800,1580360381.0,20c031ec-6de0-4e88-bed8-9fb2afa7f4d7
f1,1536,62,751.61,800,1580360391.0,ee5ae619-db77-43cc-be87-fc257d46db38
f1,1536,62,728.22,800,1580360401.0,af156124-349e-4f5e-9a42-d927a62fb295
f1,1536,62,729.66,800,1580360411.0,f798af9b-cb0b-453b-b448-e67c506170ac
f1,1536,62,732.21,800,1580360422.0,2a1886b5-c714-4fea-9b28-8a4b909cbee9
f1,1536,62,824.96,900,1580360432.0,d1d43464-b1a5-426b-8885-fbcedea36b46
f1,1536,62,731.72,800,1580360442.0,8e4b5c0a-818d-4055-aa6b-6c4cc0d2e249
f1,1536,62,724.96,800,1580360452.0,3b650de9-b198-4245-9202-f8902861e5bb
f1,1536,62,730.36,800,1580360463.0,60269839-d686-4c91-a22a-a87c8c920506
f1,1536,62,728.49,800,1580360473.0,460cfc9a-3038-4d8a-b548-f7e4b8d4ced4
f1,1536,62,817.22,900,1580360483.0,a79d1f15-9b2e-48ab-ba86-e696f1d8ba8b
f1,1536,62,727.8,800,1580360493.0,656f7c71-393e-4752-8508-dcf9ed7fc8d8
f1,1536,62,736.07,800,1580360503.0,a861a839-1760-4e40-b8c2-bf429142101f
f1,1536,62,814.71,900,1580360513.0,e101c480-0ac8-46a9-91bc-41b8108c4bb6
f1,1536,62,737.53,800,1580360523.0,6b34106e-33b3-4aa2-b70e-f0dc38c63f80
f1,1536,62,739.06,800,1580360534.0,f56b1338-d153-4990-ac0f-5c94a3653b5b
f1,1536,62,823.92,900,1580360544.0,c1d03799-868a-4697-bcf9-6a6ad676ea3f
f1,1536,62,727.4,800,1580360554.0,cb2970d7-a1ea-42dd-95ff-6848754d2c9f
f1,1536,62,727.79,800,1580360564.0,2f806cfb-7f46-466a-942e-e0699da31b58
f1,1536,62,819.77,900,1580360574.0,1cd30e70-fe47-43ae-a68a-bae2762596e2
f1,1536,62,732.42,800,1580360585.0,181e6d3b-882f-4057-8e0c-4f82430db0ec
f1,1536,62,728.07,800,1580360595.0,4b33969a-c7ee-41a9-9ff3-f4c5d8d7ed50
f1,1536,62,726.68,800,1580360605.0,f0a58adf-ae25-4321-b3bf-cff434f246dc
f1,1536,62,726.93,800,1580360615.0,0c762b94-e15b-45b1-9a5c-ec366b3afddc
f1,1536,62,738.63,800,1580360626.0,73e4b715-4896-47fc-b5b7-a6f7fb6e2e5d
f1,1536,62,725.28,800,1580360636.0,9b5ddf21-97d1-48c6-8e9b-a9eaea2394f2
f1,1536,62,809.79,900,1580360646.0,8f036256-83b4-436b-8662-2a6f8aefe728
f1,1536,62,736.28,800,1580360656.0,ed3d1b3c-d3e2-4e98-b800-1798b891dfc1
f1,1536,62,819.31,900,1580360666.0,aa12829d-b4d6-4b69-a1f8-fe67b6a18b75
f1,1536,62,808.59,900,1580360676.0,40d5fa05-f245-4073-b9a4-a77d9f669fc0
f1,1536,62,820.12,900,1580360687.0,4f90ea10-b38b-4bae-98a0-09e052689b65
f1,1536,62,737.12,800,1580360697.0,38364d78-5747-4fde-b196-a1897a73d40c
f1,1536,62,818.86,900,1580360707.0,7a9a4655-4951-49d7-932d-6ad1b8653810
f1,1536,62,726.93,800,1580360717.0,8942b41c-fd32-435d-8dda-1727282ed6dd
f1,1536,62,726.88,800,1580360727.0,7b01fb88-dab6-463e-89fc-43f1ef0d29aa
f1,1536,62,807.94,900,1580360738.0,2f82c9b6-1271-48af-91c1-3fabbf49d4bf
f1,1536,62,803.61,900,1580360748.0,1e80219a-9a19-4acf-a75d-57517efdcbbf
f1,1536,62,817.64,900,1580360758.0,f73aac7f-a87a-4bda-8b21-d155449b1d2c
f1,1536,62,729.1,800,1580360768.0,d6d47761-d63a-499d-a38a-395e5af12717
f1,1536,62,726.4,800,1580360778.0,1ca9749b-f05b-4831-b866-78223c6745ea
f1,1536,62,821.71,900,1580360788.0,04cb1f1c-c02a-439f-bf57-40dd836c5d17
f1,1536,62,805.27,900,1580360799.0,8bbbf8a1-fac6-44fe-a641-dafee943c3a8
f1,1536,62,817.55,900,1580360809.0,46231b81-780c-4b0e-9392-b6cf5e37817b
f1,1536,62,727.38,800,1580360819.0,1c0ab6e4-32f3-43b1-97b6-e6889436eda0
f1,1536,62,748.74,800,1580360829.0,07cc8bb3-6b66-416a-81fb-846740064732
f1,1536,62,725.01,800,1580360839.0,5c3888d0-3d77-4744-8039-1be31394e9fa
f1,1536,62,823.56,900,1580360850.0,02139dab-735c-4943-a50d-83dc3980c097
f1,1536,62,728.74,800,1580360860.0,e7760612-6a0a-4f97-89c1-ff85ef4a4c48
f1,1536,62,725.1,800,1580360870.0,3677717b-818d-4b72-b5f4-b4add0c0516c
f1,1536,62,727.32,800,1580360880.0,bedbf25d-6091-42b4-bdfe-b1c64c03a1fc
f1,1536,62,728.88,800,1580360890.0,a15c09af-a9fb-4770-b936-9869bfc48a3b
f1,1536,62,730.23,800,1580360900.0,3b54dfdd-f1d1-4785-9899-d9f7720a0a1d
f1,1536,62,816.41,900,1580360911.0,444fff4b-9334-4cea-9ab2-dec813b3780c
f1,1536,62,725.9,800,1580360921.0,ba4719d7-d13f-43d4-ac19-4816404a9fe5
f1,1536,62,731.2,800,1580360931.0,142063c3-98a2-4449-b25f-5db897e98843
f1,1536,62,822.23,900,1580360941.0,9e6bd111-194a-44fa-a041-915bde811a0f
f1,1536,62,814.74,900,1580360951.0,e5c84357-1890-448d-a58a-e284d5eed4db
f1,1536,62,819.27,900,1580360962.0,2ee6af8e-6c59-4222-9d2a-209ffdd3eb8d
f1,1536,62,735.77,800,1580360972.0,01564292-2820-4df2-866b-6bdbbb6c2c6b
f1,1536,62,816.43,900,1580360982.0,bad4fd6b-5d42-4406-b8d1-ba16f63b370b
f1,1536,62,813.63,900,1580360992.0,acb525ab-b5c5-45fe-a122-942b7b2763d6
f1,1536,62,824.05,900,1580361003.0,c46e13b6-cfbc-4870-a6d5-f1db8d737e42
f1,1536,62,738.51,800,1580361013.0,6379ab6e-0831-4734-812c-d85483d08840
f1,1536,62,822.68,900,1580361024.0,9058a58b-6a5c-45eb-a769-05ebdb5bba0c
f1,1536,62,726.81,800,1580361034.0,bc82b4c8-c1a3-4bf0-a42a-ceb64980ac7d
f1,1536,62,724.19,800,1580361044.0,5e8420de-5435-43f3-b3f9-18c2920db049
f1,1536,62,818.79,900,1580361054.0,a29351d2-0c12-4ca1-aa53-2773e377dbae
f1,1536,62,823.02,900,1580361064.0,c3b1b49b-2fef-434d-93f0-fcb10b16b7b4
f1,1536,62,730.79,800,1580361075.0,8a81fe41-e053-48c1-9817-6f8204e688e7
f1,1536,62,823.32,900,1580361085.0,2e3040b7-5533-4a28-9c8f-fe59649a8927
f1,1536,62,730.95,800,1580361095.0,be5ee27f-64a9-4c8a-9d77-ad4b623ea44e
f1,1536,62,816.41,900,1580361105.0,bc825940-27c2-4000-bd17-b6ebaf93f3f3
f1,1536,62,815.66,900,1580361116.0,e4f842f2-ab75-4d96-a808-4c5184a65752
f1,1536,62,819.94,900,1580361126.0,f9358ae5-86d8-4a7d-b54e-33ae984aff7f
f1,1536,62,817.41,900,1580361136.0,21eba894-4853-46f9-8619-0d2d2ac55dc7
f1,1536,62,821.86,900,1580361146.0,515e7aba-74c2-4377-9351-2ec6a0c0fa5d
f1,1536,62,820.55,900,1580361156.0,abc2acdb-781d-497a-aded-b2fe8a98e087
f1,1536,62,817.65,900,1580361166.0,32d16ae0-e01e-455a-a2a7-54d488df9be9
f1,1536,62,814.59,900,1580361177.0,e80a1f03-e433-4694-b6ca-6c2caf6085b2
f1,1536,62,822.13,900,1580361187.0,3c69a94e-e5c9-409a-8d59-c3b5b819d14a
f1,1536,62,816.96,900,1580361197.0,0e2f1591-6e11-4726-b9b5-5a3e26d129b2
f1,1536,62,815.46,900,1580361207.0,dda0ed3e-e50e-4264-aff6-1e5c23beedb3
f1,1536,62,725.76,800,1580361217.0,e3fb768e-d8c4-41f5-bdf2-9e9f8cc76b23
f1,1536,62,738.54,800,1580361227.0,a3e6a9a6-6251-4878-aa9a-844a159716c1
f1,1536,62,729.72,800,1580361238.0,7daa36c2-66f5-4966-9232-34a569430f8f
f1,1536,62,820.84,900,1580361248.0,9a3aa1ea-90e0-49d1-960a-0c4baa463d34
f1,1536,62,819.08,900,1580361258.0,94610119-a8b3-42bd-ac77-14a863cfb35f
f1,1536,62,816.69,900,1580361268.0,b6364f37-2213-4574-8122-ac0e2522bab3
f1,1536,62,822.91,900,1580361278.0,7fa5a871-c743-4a69-8265-ca753a33b6d3
f1,1536,62,815.48,900,1580361289.0,1530f0bd-1d95-435c-8c90-bcce8eb7173a
f1,1536,62,728.14,800,1580361299.0,74071a7d-d944-45fc-8e35-48e8fbe6dc01
f1,1536,62,730.79,800,1580361309.0,538d16e6-a41a-47d0-98bf-804567df6313
f1,1536,62,730.37,800,1580361319.0,158fd61d-288b-499a-b6ef-e74a360404ae
f1,1536,62,736.97,800,1580361329.0,37b5afb4-da55-45b5-805e-7edfefa4dc97
f1,1536,62,727.35,800,1580361340.0,c3745361-4236-42de-9ff1-6616bf6116ba
f1,1536,62,749.46,800,1580361350.0,c87b97c6-d509-4cd8-9919-8b8ac46c611d
f1,1536,62,815.06,900,1580361360.0,e0caad8a-ab1a-4039-998c-c24005c4d649
f1,1536,62,736.71,800,1580361370.0,857214cd-aac2-43c6-bb8a-d362968a28cf
f1,1536,62,810.46,900,1580361380.0,8abf084b-de75-447a-ae15-58720edfb283
f1,1536,62,721.43,800,1580361391.0,94260374-5db3-4890-91c2-58477ab0c976
f1,1536,62,736.31,800,1580361401.0,3d444ea3-0b04-4920-9dfc-04d1813eebeb
f1,1536,62,821.61,900,1580361411.0,4ea38248-bdc3-4a16-89da-d862d7608e2b
f1,1536,62,816.98,900,1580361421.0,829b5456-c405-4a48-b82e-0c9e4884537b
f1,1536,62,726.33,800,1580361431.0,40b5f049-4eb9-465b-b4da-cf7361ec5801
f1,1536,62,821.16,900,1580361442.0,5d59f1b9-f819-41c4-9de3-e2609e558c28
f1,1536,62,815.95,900,1580361452.0,1e067998-2877-494b-b31b-d2c09f7b75aa
f1,1536,62,724.63,800,1580361462.0,04f80d7c-05a8-441f-bc46-eaffcd5fe7fc
f1,1536,62,811.8,900,1580361472.0,1230f9fb-de9b-4a90-8528-3315bb953d23
f1,1536,62,725.09,800,1580361482.0,4727c523-0a6f-4200-abb8-603a3b723dc0
f1,1536,62,824.21,900,1580361492.0,03eacb17-331c-4f37-9ec3-91ba27371f35
f1,1536,62,747.61,800,1580361503.0,42cded30-e955-4bca-81bd-aa73d3c815bd
f1,1536,62,830.58,900,1580361513.0,7212161f-aefc-4aca-b782-695d12e2e744
f1,1536,62,811.05,900,1580361523.0,353a78cd-35c2-44d3-a909-3d467e5efcf3
f1,1536,62,815.62,900,1580361533.0,8fdf14c1-9a69-4842-a07b-9e0c5a17397f
f1,1536,62,830.53,900,1580361544.0,bfb67dda-5d74-4739-bbcf-f5b212017136
f1,1536,62,737.9,800,1580361554.0,073f6e99-1345-4b09-818b-f30d1a22c4fe
f1,1536,62,732.42,800,1580361564.0,098fb9ef-94aa-4cde-a339-b7fcd6b8b9e5
f1,1536,62,834.98,900,1580361574.0,834d66db-80ad-48bf-a803-1c410aa9c583
